datetime,equity,position,close
2025-08-18 12:00:00,374157.94885519246,0,86951.82069926675
2025-08-18 16:00:00,374157.94885519246,1,87165.86646038295
2025-08-18 20:00:00,373039.8036424411,1,86891.6673263254
2025-08-19 00:00:00,370023.2587299831,1,86151.92977398512
2025-08-19 04:00:00,370363.74929039215,0,86409.75890577164
2025-08-19 08:00:00,370363.74929039215,0,86101.28097851916
2025-08-19 12:00:00,370363.74929039215,0,85844.37908171809
2025-08-19 16:00:00,370363.74929039215,0,86811.0087577538
2025-08-19 20:00:00,370363.74929039215,1,87755.98389351026
2025-08-20 00:00:00,415541.36701669137,1,99024.0137443411
2025-08-20 04:00:00,507308.8206799073,1,121912.30354918196
2025-08-20 08:00:00,537284.2430418343,1,129388.65956272258
2025-08-20 12:00:00,364559.3518977194,0,76288.27262167206
2025-08-20 16:00:00,364559.3518977194,0,84997.85757868344
2025-08-20 20:00:00,364559.3518977194,0,73517.35007785828
2025-08-21 00:00:00,364559.3518977194,0,86935.34196309074
2025-08-21 04:00:00,364559.3518977194,-1,86736.65568059136
2025-08-21 08:00:00,364207.94617990876,-1,86824.66317321663
2025-08-21 12:00:00,363163.3971074239,-1,87086.26433715381
2025-08-21 16:00:00,365951.55251090805,-1,86387.98723557724
2025-08-21 20:00:00,365927.372595452,-1,86394.0429530096
2025-08-22 00:00:00,366072.4266153776,-1,86357.71502793086
2025-08-22 04:00:00,366096.6562932979,-1,86351.64684778238
2025-08-22 08:00:00,366163.8737848392,-1,86334.81262286434
2025-08-22 12:00:00,366209.12826739973,-1,86323.4789042071
2025-08-22 16:00:00,366136.04917294445,-1,86341.78113305644
2025-08-22 20:00:00,366220.35120873275,-1,86320.66818464125
2025-08-23 00:00:00,364058.3699973648,-1,86862.12364729248
2025-08-23 04:00:00,362887.4610724705,-1,87155.37089214247
2025-08-23 08:00:00,364226.09825907164,-1,86820.11709188644
2025-08-23 12:00:00,360928.51827991696,0,87472.50326711759
2025-08-23 16:00:00,360928.51827991696,0,87088.78499570294
2025-08-23 20:00:00,360928.51827991696,0,87762.59003502618
2025-08-24 00:00:00,360928.51827991696,0,88160.82322341681
2025-08-24 04:00:00,360928.51827991696,0,89348.33079965747
2025-08-24 08:00:00,360928.51827991696,0,89664.86448333316
2025-08-24 12:00:00,360928.51827991696,0,90026.43448589873
2025-08-24 16:00:00,360928.51827991696,0,90135.38910316867
2025-08-24 20:00:00,360928.51827991696,1,89001.5487277777
2025-08-25 00:00:00,360489.0759552144,0,89065.48623724878
2025-08-25 04:00:00,360489.0759552144,0,89110.39648220334
2025-08-25 08:00:00,360489.0759552144,0,89203.54577004221
2025-08-25 12:00:00,360489.0759552144,0,88897.80602189862
2025-08-25 16:00:00,360489.0759552144,0,88658.06287964323
2025-08-25 20:00:00,360489.0759552144,0,88356.36976505209
2025-08-26 00:00:00,360489.0759552144,0,88501.60467634961
2025-08-26 04:00:00,360489.0759552144,0,88360.30958185578
2025-08-26 08:00:00,360489.0759552144,0,88299.93493668408
2025-08-26 12:00:00,360489.0759552144,0,88303.42992714603
2025-08-26 16:00:00,360489.0759552144,0,88545.74676406848
2025-08-26 20:00:00,360489.0759552144,0,88614.40066171477
2025-08-27 00:00:00,360489.0759552144,0,89420.31919415384
2025-08-27 04:00:00,360489.0759552144,0,88826.19576259688
2025-08-27 08:00:00,360489.0759552144,0,89435.66404707127
2025-08-27 12:00:00,360489.0759552144,0,88847.39895090513
2025-08-27 16:00:00,360489.0759552144,0,88290.9496728608
2025-08-27 20:00:00,360489.0759552144,0,88560.88969116594
2025-08-28 00:00:00,360489.0759552144,0,88994.04455749369
2025-08-28 04:00:00,360489.0759552144,0,88221.94058863918
2025-08-28 08:00:00,360489.0759552144,0,87827.78639005858
2025-08-28 12:00:00,360489.0759552144,0,88048.19793376698
2025-08-28 16:00:00,360489.0759552144,0,88357.3656946008
2025-08-28 20:00:00,360489.0759552144,0,89859.77373289294
2025-08-29 00:00:00,360489.0759552144,0,89629.13746928888
2025-08-29 04:00:00,360489.0759552144,1,89612.9108814776
2025-08-29 08:00:00,360419.067694725,1,89594.59178046016
2025-08-29 12:00:00,360339.58198988537,1,89573.79271123288
2025-08-29 16:00:00,360261.9861252131,1,89553.48815754835
2025-08-29 20:00:00,360137.5310680329,1,89520.92193252465
2025-08-30 00:00:00,361797.3327344725,1,89955.2431709596
2025-08-30 04:00:00,365304.43162348046,1,90872.94771577737
2025-08-30 08:00:00,365487.63174697914,1,90920.88579544568
2025-08-30 12:00:00,364125.72834659566,1,90564.51576434905
2025-08-30 16:00:00,367217.40922427265,1,91373.51764378365
2025-08-30 20:00:00,364450.03655374516,1,90649.37767587246
2025-08-31 00:00:00,363152.42770702817,1,90309.83163690554
2025-08-31 04:00:00,364666.1041729687,1,90705.91621168931
2025-08-31 08:00:00,365396.11555576744,1,90896.93870206243
2025-08-31 12:00:00,365722.4286488944,1,90982.32523323061
2025-08-31 16:00:00,366497.52650141483,1,91185.14552557135
2025-08-31 20:00:00,367991.05527936254,1,91575.9580434717
2025-09-01 00:00:00,367168.6173420492,1,91360.75024443628
2025-09-01 04:00:00,366833.5841499415,1,91273.08192004837
2025-09-01 08:00:00,367539.0064359817,1,91457.67016760074
2025-09-01 12:00:00,367404.28210828674,1,91422.41677676802
2025-09-01 16:00:00,367778.811600955,1,91520.42012040547
2025-09-01 20:00:00,368368.05306587316,1,91674.60726695138
2025-09-02 00:00:00,366996.7675612237,1,91315.78221533856
2025-09-02 04:00:00,367406.07088102616,1,91422.88484593987
2025-09-02 08:00:00,367338.0642012737,1,91405.08949968306
2025-09-02 12:00:00,367321.8399112895,1,91400.84408056996
2025-09-02 16:00:00,364453.1710132512,1,90650.19787165971
2025-09-02 20:00:00,364352.83772704774,0,90803.16942581875
2025-09-03 00:00:00,364352.83772704774,0,90725.61612973447
2025-09-03 04:00:00,364352.83772704774,0,90213.97526167505
2025-09-03 08:00:00,364352.83772704774,0,90251.84153994912
2025-09-03 12:00:00,364352.83772704774,-1,89857.5297855167
2025-09-03 16:00:00,364381.2757037311,-1,89850.14721833609
2025-09-03 20:00:00,362524.1253599109,-1,90332.26791666812
2025-09-04 00:00:00,362761.6354020922,-1,90270.6097381699
2025-09-04 04:00:00,360095.4128311825,0,90746.92037420142
2025-09-04 08:00:00,360095.4128311825,0,91012.8623673307
2025-09-04 12:00:00,360095.4128311825,0,91049.23283309328
2025-09-04 16:00:00,360095.4128311825,0,90903.45607666446
2025-09-04 20:00:00,360095.4128311825,1,90770.23704928737
2025-09-05 00:00:00,360461.23750541126,1,90867.3048678798
2025-09-05 04:00:00,360642.2581318725,1,90915.33683119081
2025-09-05 08:00:00,359629.042691295,0,90828.03099854873
2025-09-05 12:00:00,359629.042691295,0,90675.22866868666
2025-09-05 16:00:00,359629.042691295,0,90735.41311673846
2025-09-05 20:00:00,359629.042691295,0,90667.27393121415
2025-09-06 00:00:00,359629.042691295,0,91452.85507671346
2025-09-06 04:00:00,359629.042691295,0,91456.84511515182
2025-09-06 08:00:00,359629.042691295,1,90835.68535092568
2025-09-06 12:00:00,358820.22900155315,0,90802.31306887063
2025-09-06 16:00:00,358820.22900155315,0,89940.29612902142
2025-09-06 20:00:00,358820.22900155315,-1,89899.57241184414
2025-09-07 00:00:00,359644.06754177716,-1,89682.30269081355
2025-09-07 04:00:00,360167.69342542876,-1,89544.20761015071
2025-09-07 08:00:00,360127.3985310793,-1,89554.8345231037
2025-09-07 12:00:00,359484.7179606735,-1,89724.32772040651
2025-09-07 16:00:00,359903.9929611618,-1,89613.75294398681
2025-09-07 20:00:00,360045.2177977294,-1,89576.50792649189
2025-09-08 00:00:00,360482.3129703355,-1,89461.23346240804
2025-09-08 04:00:00,360286.16517851246,-1,89512.9632297464
2025-09-08 08:00:00,361232.22641346697,-1,89263.4598980128
2025-09-08 12:00:00,361690.6009040687,-1,89142.57347083316
2025-09-08 16:00:00,361675.0005669004,-1,89146.68772470579
2025-09-08 20:00:00,361680.64893562515,-1,89145.19808876721
2025-09-09 00:00:00,364456.3463048339,-1,88413.16752254807
2025-09-09 04:00:00,365421.3912845884,0,87978.85849102229
2025-09-09 08:00:00,365421.3912845884,-1,87157.74298762387
2025-09-09 12:00:00,361470.2019118465,0,88043.76876886447
2025-09-09 16:00:00,361470.2019118465,-1,88755.51331862739
2025-09-09 20:00:00,360809.70952923276,0,88748.71546966191
2025-09-10 00:00:00,360809.70952923276,0,90074.31682330897
2025-09-10 04:00:00,360809.70952923276,0,91049.05714528228
2025-09-10 08:00:00,360809.70952923276,0,89670.67608731372
2025-09-10 12:00:00,360809.70952923276,0,89106.98728574497
2025-09-10 16:00:00,360809.70952923276,0,88069.31127299689
2025-09-10 20:00:00,360809.70952923276,-1,88135.20609529177
2025-09-11 00:00:00,360401.2052269276,-1,88240.24356175035
2025-09-11 04:00:00,359690.07437547174,0,88246.82405843872
2025-09-11 08:00:00,359690.07437547174,0,88263.17629021892
2025-09-11 12:00:00,359690.07437547174,0,88282.00170267446
2025-09-11 16:00:00,359690.07437547174,0,88274.93777824978
2025-09-11 20:00:00,359690.07437547174,0,88267.33799724719
2025-09-12 00:00:00,359690.07437547174,0,88689.3785283179
2025-09-12 04:00:00,359690.07437547174,0,88446.44124055895
2025-09-12 08:00:00,359690.07437547174,0,88422.21238303099
2025-09-12 12:00:00,359690.07437547174,0,87962.59957332023
2025-09-12 16:00:00,359690.07437547174,0,88168.92516731378
2025-09-12 20:00:00,359690.07437547174,0,87715.7080100731
2025-09-13 00:00:00,359690.07437547174,0,87567.58623335752
2025-09-13 04:00:00,359690.07437547174,0,87466.35757244418
2025-09-13 08:00:00,359690.07437547174,0,86192.60993182764
2025-09-13 12:00:00,359690.07437547174,-1,86301.0202833349
2025-09-13 16:00:00,359636.7424300806,-1,86314.48977782429
2025-09-13 20:00:00,355477.989056025,0,87559.40121852742
2025-09-14 00:00:00,355477.989056025,0,87530.06804829283
2025-09-14 04:00:00,355477.989056025,0,87936.24671523027
2025-09-14 08:00:00,355477.989056025,0,87986.07323849114
2025-09-14 12:00:00,355477.989056025,0,88049.29762388271
2025-09-14 16:00:00,355477.989056025,0,88230.22090022189
2025-09-14 20:00:00,355477.989056025,0,88422.55856759555
2025-09-15 00:00:00,355477.989056025,0,88924.19036219851
2025-09-15 04:00:00,355477.989056025,1,90304.4518230177
2025-09-15 08:00:00,349989.33240704215,0,89066.91338427791
2025-09-15 12:00:00,349989.33240704215,1,89290.06419720384
2025-09-15 16:00:00,349327.05353352084,1,89112.20938351424
2025-09-15 20:00:00,350565.6314992775,1,89444.82916371111
2025-09-16 00:00:00,344149.1822607148,0,86609.2710837197
2025-09-16 04:00:00,344149.1822607148,0,88088.93352756598
2025-09-16 08:00:00,344149.1822607148,0,86750.48834350491
2025-09-16 12:00:00,344149.1822607148,-1,86513.24527628861
2025-09-16 16:00:00,336024.98382764973,0,90668.08896487826
2025-09-16 20:00:00,336024.98382764973,1,89896.10393409288
2025-09-17 00:00:00,336797.0094152224,1,90113.51286998948
2025-09-17 04:00:00,336591.88033311063,1,90055.746785314
2025-09-17 08:00:00,336869.8176226632,1,90134.01627707735
2025-09-17 12:00:00,336833.5366017295,1,90123.79923468729
2025-09-17 16:00:00,336832.4251985077,1,90123.48625413886
2025-09-17 20:00:00,337166.8781833334,1,90217.67104374798
2025-09-18 00:00:00,335108.07451685506,1,89637.89451618963
2025-09-18 04:00:00,337647.0278796101,1,90352.88525972598
2025-09-18 08:00:00,337389.2513632515,1,90280.2932122307
2025-09-18 12:00:00,336911.7642486315,1,90145.82880176956
2025-09-18 16:00:00,337735.74162229896,1,90377.86780008198
2025-09-18 20:00:00,337080.6766746237,1,90193.3959697311
2025-09-19 00:00:00,337252.2501372211,1,90241.71250810995
2025-09-19 04:00:00,336537.5186700125,1,90040.43808114929
2025-09-19 08:00:00,337672.63266796677,1,90360.09578471388
2025-09-19 12:00:00,338545.79596342816,1,90605.98595465902
2025-09-19 16:00:00,339610.2885283128,1,90905.75606529624
2025-09-19 20:00:00,339556.1231520158,1,90890.50263715508
2025-09-20 00:00:00,339757.39006688737,1,90947.18110286629
2025-09-20 04:00:00,340315.07430358115,1,91104.22970127754
2025-09-20 08:00:00,340964.0910165932,1,91286.99829758625
2025-09-20 12:00:00,341804.0212540238,1,91523.529757277
2025-09-20 16:00:00,342017.28157560615,1,91583.58566776822
2025-09-20 20:00:00,341399.68925149256,1,91409.66644518699
2025-09-21 00:00:00,342090.7856714515,1,91604.28504291718
2025-09-21 04:00:00,342170.1581817583,1,91626.63701321847
2025-09-21 08:00:00,342681.60187551694,1,91770.6638835981
2025-09-21 12:00:00,342686.1395648478,1,91771.94173529724
2025-09-21 16:00:00,342990.6912220692,1,91857.70605812264
2025-09-21 20:00:00,342789.09162508056,1,91800.93390631315
2025-09-22 00:00:00,358283.450951156,1,96164.27655674654
2025-09-22 04:00:00,364562.9250893816,1,97932.62959109903
2025-09-22 08:00:00,371952.2956973786,1,100013.53885976893
2025-09-22 12:00:00,350325.7994644414,1,93923.33458563627
2025-09-22 16:00:00,325758.6493804424,0,85856.39665342479
2025-09-22 20:00:00,325758.6493804424,0,89116.47149167038
2025-09-23 00:00:00,325758.6493804424,0,89911.92005067812
2025-09-23 04:00:00,325758.6493804424,-1,89652.42676016431
2025-09-23 08:00:00,323571.5528822974,-1,90286.01985282994
2025-09-23 12:00:00,323297.09299786336,-1,90365.52978169623
2025-09-23 16:00:00,323505.7029337818,-1,90305.09631907972
2025-09-23 20:00:00,323897.3254563864,-1,90191.64484336066
2025-09-24 00:00:00,320986.917759439,-1,91034.77829229203
2025-09-24 04:00:00,322714.4035058871,-1,90534.33259291107
2025-09-24 08:00:00,323704.79124521645,-1,90247.4212329267
2025-09-24 12:00:00,323183.14785696147,-1,90398.53923248153
2025-09-24 16:00:00,322390.9428272897,-1,90628.03785551932
2025-09-24 20:00:00,321324.6918244622,-1,90936.92649898441
2025-09-25 00:00:00,321128.2046289746,-1,90993.84805226923
2025-09-25 04:00:00,321681.84227325395,-1,90833.4614449327
2025-09-25 08:00:00,321132.6496302503,-1,90992.56035320906
2025-09-25 12:00:00,319651.27654744306,-1,91421.70820001121
2025-09-25 16:00:00,319609.86233216035,0,91254.4008787276
2025-09-25 20:00:00,319609.86233216035,0,91195.46704249896
2025-09-26 00:00:00,319609.86233216035,0,91368.76129798703
2025-09-26 04:00:00,319609.86233216035,0,91333.59426671064
2025-09-26 08:00:00,319609.86233216035,0,91373.72729453066
2025-09-26 12:00:00,319609.86233216035,0,91725.49730786549
2025-09-26 16:00:00,319609.86233216035,0,91539.65733451153
2025-09-26 20:00:00,319609.86233216035,0,91115.33578679326
2025-09-27 00:00:00,319609.86233216035,0,90652.25511593772
2025-09-27 04:00:00,319609.86233216035,0,91074.20421540007
2025-09-27 08:00:00,319609.86233216035,0,91763.06415595047
2025-09-27 12:00:00,319609.86233216035,0,91811.53935603963
2025-09-27 16:00:00,319609.86233216035,0,92459.02651642943
2025-09-27 20:00:00,319609.86233216035,1,92909.5490302265
2025-09-28 00:00:00,320147.15894534986,1,93073.95995712688
2025-09-28 04:00:00,321093.19737820036,1,93363.44448356939
2025-09-28 08:00:00,318885.2853280428,1,92687.83094391567
2025-09-28 12:00:00,320952.79777705995,1,93320.4826855731
2025-09-28 16:00:00,322031.42884540657,1,93650.54010521267
2025-09-28 20:00:00,322621.1973996736,1,93831.00726670868
2025-09-29 00:00:00,326690.4182317901,1,95076.17493080231
2025-09-29 04:00:00,325420.3760924482,1,94687.54637777233
2025-09-29 08:00:00,324668.2331233111,1,94457.39320039912
2025-09-29 12:00:00,319689.11175597494,1,92933.7990830015
2025-09-29 16:00:00,321953.36133910966,0,93812.47081321815
2025-09-29 20:00:00,321953.36133910966,0,94452.18674501615
2025-09-30 00:00:00,321953.36133910966,1,94206.73289614635
2025-09-30 04:00:00,322099.09685863403,1,94251.6209510798
2025-09-30 08:00:00,322043.2843031989,1,94234.43010383457
2025-09-30 12:00:00,324988.7826830714,1,95141.67422327548
2025-09-30 16:00:00,325916.6479190868,1,95427.46636112247
2025-09-30 20:00:00,324659.61287837353,1,95040.28650171014
2025-10-01 00:00:00,341099.9206430454,1,100104.07219014181
2025-10-01 04:00:00,338241.8616597867,1,99223.76031379004
2025-10-01 08:00:00,334063.7799639276,1,97936.86772032817
2025-10-01 12:00:00,329478.21751697734,1,96524.46681977
2025-10-01 16:00:00,315427.2736631594,0,91515.04376666006
2025-10-01 20:00:00,315427.2736631594,0,94245.26817320086
2025-10-02 00:00:00,315427.2736631594,0,94392.85044998581
2025-10-02 04:00:00,315427.2736631594,0,94353.61986700527
2025-10-02 08:00:00,315427.2736631594,0,94646.05084940865
2025-10-02 12:00:00,315427.2736631594,0,95227.59235321972
2025-10-02 16:00:00,315427.2736631594,0,95263.80631052097
2025-10-02 20:00:00,315427.2736631594,0,95962.46470717
2025-10-03 00:00:00,315427.2736631594,1,95296.92267047854
2025-10-03 04:00:00,317433.5228490783,1,95934.95238109224
2025-10-03 08:00:00,315808.28132718377,1,95418.09117303806
2025-10-03 12:00:00,313512.43120272155,0,94878.55607886141
2025-10-03 16:00:00,313512.43120272155,0,94479.06379580258
2025-10-03 20:00:00,313512.43120272155,0,94698.49154181572
2025-10-04 00:00:00,313512.43120272155,0,94679.16435125623
2025-10-04 04:00:00,313512.43120272155,0,94670.9005593019
2025-10-04 08:00:00,313512.43120272155,0,94691.34945804701
2025-10-04 12:00:00,313512.43120272155,0,94681.72574190004
2025-10-04 16:00:00,313512.43120272155,0,94715.4844840225
2025-10-04 20:00:00,313512.43120272155,0,94701.38884270197
2025-10-05 00:00:00,313512.43120272155,0,94652.04558359717
2025-10-05 04:00:00,313512.43120272155,0,94837.820166335
2025-10-05 08:00:00,313512.43120272155,0,95034.01246268125
2025-10-05 12:00:00,313512.43120272155,0,95158.48568951373
2025-10-05 16:00:00,313512.43120272155,0,95066.64741610209
2025-10-05 20:00:00,313512.43120272155,0,95168.96071950955
2025-10-06 00:00:00,313512.43120272155,1,95767.40301808532
2025-10-06 04:00:00,313116.18011996226,1,95639.9911740473
2025-10-06 08:00:00,313722.84129464126,1,95835.05895388496
2025-10-06 12:00:00,313928.2833612592,1,95901.11745489521
2025-10-06 16:00:00,313731.9574027375,1,95837.99017652012
2025-10-06 20:00:00,313870.71593314107,1,95882.60703942332
2025-10-07 00:00:00,311349.78846675996,0,95114.78605608399
2025-10-07 04:00:00,311349.78846675996,0,95536.8796768648
2025-10-07 08:00:00,311349.78846675996,0,96496.25195506655
2025-10-07 12:00:00,311349.78846675996,1,95036.62136547959
2025-10-07 16:00:00,311720.41836765665,1,95155.70696888506
2025-10-07 20:00:00,316766.37618947175,1,96777.0033902359
2025-10-08 00:00:00,309438.37400721404,1,94422.47246998499
2025-10-08 04:00:00,309240.7449343335,1,94358.9730671103
2025-10-08 08:00:00,310959.13819657953,0,95101.17634043885
2025-10-08 12:00:00,310959.13819657953,0,95901.2807439048
2025-10-08 16:00:00,310959.13819657953,1,96871.54218349938
2025-10-08 20:00:00,313671.5986246344,1,97761.01503159151
2025-10-09 00:00:00,314948.11531989416,1,98179.61171555644
2025-10-09 04:00:00,314653.3218762855,1,98082.9427425556
2025-10-09 08:00:00,315206.6187321134,1,98264.38042367474
2025-10-09 12:00:00,315977.7086225429,1,98517.23702349147
2025-10-09 16:00:00,315737.33116497035,1,98438.41219729575
2025-10-09 20:00:00,316733.18004633614,1,98764.9719994651
2025-10-10 00:00:00,317226.19170364866,1,98926.6408955112
2025-10-10 04:00:00,317044.05632001377,1,98866.91487084945
2025-10-10 08:00:00,317299.81869743514,1,98950.78473598252
2025-10-10 12:00:00,317016.88729719137,1,98858.00557659402
2025-10-10 16:00:00,317147.030583358,1,98900.68229851389
2025-10-10 20:00:00,317169.42148565967,1,98908.0247465126
2025-10-11 00:00:00,318347.0559930234,1,99294.19588045521
2025-10-11 04:00:00,319782.2289861497,1,99764.81930282766
2025-10-11 08:00:00,320977.1042388872,1,100156.64403994626
2025-10-11 12:00:00,314073.0305700763,1,97892.65301315775
2025-10-11 16:00:00,312158.46377329103,0,97458.56935985673
2025-10-11 20:00:00,312158.46377329103,0,99261.14583413053
2025-10-12 00:00:00,312158.46377329103,1,98982.88202330773
2025-10-12 04:00:00,311883.8003974374,1,98891.20465703266
2025-10-12 08:00:00,311711.70724569564,1,98833.76326406709
2025-10-12 12:00:00,311653.51895000983,1,98814.34112713338
2025-10-12 16:00:00,311860.03487302625,1,98883.27218085382
2025-10-12 20:00:00,312043.02040041884,1,98944.34923987441
2025-10-13 00:00:00,312978.25556940364,1,99256.51279962773
2025-10-13 04:00:00,313486.47668403044,1,99426.14725900753
2025-10-13 08:00:00,311977.5947479709,1,98922.51141208026
2025-10-13 12:00:00,311577.45076038426,1,98788.95102457415
2025-10-13 16:00:00,311422.04583772825,1,98737.07984236428
2025-10-13 20:00:00,309982.6966948084,1,98256.65270801101
2025-10-14 00:00:00,309073.1196583213,0,98151.0191047585
2025-10-14 04:00:00,309073.1196583213,0,98924.00870387285
2025-10-14 08:00:00,309073.1196583213,1,99895.0644285941
2025-10-14 12:00:00,305911.30960598326,0,98673.18424712495
2025-10-14 16:00:00,305911.30960598326,1,99935.88564024874
2025-10-14 20:00:00,307683.9746842254,1,100545.46326334219
2025-10-15 00:00:00,307045.6057850735,1,100325.94328690779
2025-10-15 04:00:00,305374.6281536952,1,99751.33357338651
2025-10-15 08:00:00,308238.18474662927,1,100736.04300493085
2025-10-15 12:00:00,310701.69066553586,1,101583.18446495943
2025-10-15 16:00:00,312186.0420012796,1,102093.61780636397
2025-10-15 20:00:00,312947.22072682955,1,102355.36917946042
2025-10-16 00:00:00,313331.06403582386,1,102487.36382120578
2025-10-16 04:00:00,310445.5522622409,1,101495.10452195162
2025-10-16 08:00:00,309811.60641612444,1,101277.10552891633
2025-10-16 12:00:00,312632.7658820596,1,102247.2355905508
2025-10-16 16:00:00,310596.9428214119,1,101547.16415710264
2025-10-16 20:00:00,307330.8207821856,1,100424.02198329786
2025-10-17 00:00:00,308119.62226921425,1,100695.27217119705
2025-10-17 04:00:00,306785.6773091698,0,100436.4317987895
2025-10-17 08:00:00,306785.6773091698,0,100258.78867046043
2025-10-17 12:00:00,306785.6773091698,0,100330.18040872656
2025-10-17 16:00:00,306785.6773091698,0,100511.23426576852
2025-10-17 20:00:00,306785.6773091698,0,100708.49564866142
2025-10-18 00:00:00,306785.6773091698,0,-15276.493597163624
2025-10-18 04:00:00,306785.6773091698,-1,-9267.612056416101
2025-10-18 08:00:00,-79558.93325126171,-1,-21552.862624983383
2025-10-18 12:00:00,-556084.0003842649,-1,-36705.733124303006
2025-10-18 16:00:00,-676590.6237044632,-1,-40537.68527839943
2025-10-18 20:00:00,58913.47070324805,-1,-17149.622271907654
2025-10-19 00:00:00,907458.5065463583,0,101516.94010599493
2025-10-19 04:00:00,907458.5065463583,0,101306.26105757186
2025-10-19 08:00:00,907458.5065463583,0,102063.60527054676
2025-10-19 12:00:00,907458.5065463583,0,101663.79459440144
2025-10-19 16:00:00,907458.5065463583,0,100431.26517614817
2025-10-19 20:00:00,907458.5065463583,1,99460.61353461172
2025-10-20 00:00:00,905845.2879893924,1,99274.49314130418
2025-10-20 04:00:00,890983.918345054,1,97559.9058949888
2025-10-20 08:00:00,878937.6365050444,1,96170.10120654477
2025-10-20 12:00:00,887686.3954151152,1,97179.46378935422
2025-10-20 16:00:00,897256.7103078421,1,98283.61100128654
2025-10-20 20:00:00,893627.2134956659,1,97864.86837569885
2025-10-21 00:00:00,900380.9182098786,1,98644.05739027131
2025-10-21 04:00:00,895344.9890333244,1,98063.05172618321
2025-10-21 08:00:00,886909.4865755754,1,97089.83019435567
2025-10-21 12:00:00,882795.6062417998,1,96615.20323049123
2025-10-21 16:00:00,881613.4004621074,1,96478.80968124975
2025-10-21 20:00:00,880749.0117704516,1,96379.08335305518
2025-10-22 00:00:00,880934.1147362487,1,96400.43906871304
2025-10-22 04:00:00,882258.6586958022,1,96553.25447096633
2025-10-22 08:00:00,878699.6785330331,1,96142.64749845906
2025-10-22 12:00:00,882684.2674488567,1,96602.35784147469
2025-10-22 16:00:00,880185.1946830803,1,96314.03459843855
2025-10-22 20:00:00,885480.890108322,1,96925.01003702804
2025-10-23 00:00:00,882895.6552260657,1,96626.74609070765
2025-10-23 04:00:00,881189.9943247199,1,96429.96043110995
2025-10-23 08:00:00,876992.7581636255,1,95945.71653140131
2025-10-23 12:00:00,875188.7949709707,1,95737.58953120072
2025-10-23 16:00:00,868219.5560820781,0,95132.45511593063
2025-10-23 20:00:00,868219.5560820781,0,95660.76132068613
2025-10-24 00:00:00,868219.5560820781,0,95396.60680968277
2025-10-24 04:00:00,868219.5560820781,0,95102.4750256113
2025-10-24 08:00:00,868219.5560820781,0,94857.7089902657
2025-10-24 12:00:00,868219.5560820781,0,95206.69403220464
2025-10-24 16:00:00,868219.5560820781,0,95336.75324591751
2025-10-24 20:00:00,868219.5560820781,0,95146.83745506173
2025-10-25 00:00:00,868219.5560820781,0,95240.92106624924
2025-10-25 04:00:00,868219.5560820781,0,95192.27710853623
2025-10-25 08:00:00,868219.5560820781,0,95381.86070879103
2025-10-25 12:00:00,868219.5560820781,0,95342.79643726676
2025-10-25 16:00:00,868219.5560820781,0,95449.27530387335
2025-10-25 20:00:00,868219.5560820781,0,95431.25077509927
2025-10-26 00:00:00,868219.5560820781,0,94881.3981141437
2025-10-26 04:00:00,868219.5560820781,0,95679.53259283186
2025-10-26 08:00:00,868219.5560820781,0,98149.20551336519
2025-10-26 12:00:00,868219.5560820781,0,99247.40995261274
2025-10-26 16:00:00,868219.5560820781,1,101947.25559135321
2025-10-26 20:00:00,863707.4537606374,1,101389.55473720032
2025-10-27 00:00:00,852213.5844180244,0,99373.93120260056
2025-10-27 04:00:00,852213.5844180244,1,98957.47208922758
2025-10-27 08:00:00,871738.1157647263,1,101343.94853761196
2025-10-27 12:00:00,862937.9269200992,1,100268.30461837468
2025-10-27 16:00:00,876738.1146929603,1,101955.09660935265
2025-10-27 20:00:00,883378.7001064285,1,102766.77297747217
2025-10-28 00:00:00,888810.3855887738,1,103430.68594155148
2025-10-28 04:00:00,888733.3074515379,1,103421.26470854299
2025-10-28 08:00:00,886537.3088021837,1,103152.84858298754
2025-10-28 12:00:00,878002.3580734472,1,102109.62462331532
2025-10-28 16:00:00,877403.6192783619,1,102036.44099560964
2025-10-28 20:00:00,873611.3642299286,1,101572.91502417157
2025-10-29 00:00:00,877563.4783751254,0,102253.89545972389
2025-10-29 04:00:00,877563.4783751254,0,102765.80201177574
2025-10-29 08:00:00,877563.4783751254,1,102488.7915416243
2025-10-29 12:00:00,878171.5304181214,1,102563.54219243697
2025-10-29 16:00:00,878881.7253858113,1,102650.84974554893
2025-10-29 20:00:00,881595.5832134441,1,102984.47684402733
2025-10-30 00:00:00,893430.3447503292,1,104439.37883356112
2025-10-30 04:00:00,880092.8296437924,1,102799.73639518507
2025-10-30 08:00:00,858498.2818272193,0,99351.17222937802
2025-10-30 12:00:00,858498.2818272193,0,98532.43575307105
2025-10-30 16:00:00,858498.2818272193,0,99902.76595577152
2025-10-30 20:00:00,858498.2818272193,0,101635.77262292072
2025-10-31 00:00:00,858498.2818272193,0,102569.73278747944
2025-10-31 04:00:00,858498.2818272193,1,105609.80446025556
2025-10-31 08:00:00,858076.6402982628,1,105555.20547359537
2025-10-31 12:00:00,833306.6043603153,0,103229.28906934835
2025-10-31 16:00:00,833306.6043603153,0,102465.65424718305
2025-10-31 20:00:00,833306.6043603153,0,103456.2397646309
2025-11-01 00:00:00,833306.6043603153,0,103209.67583376939
2025-11-01 04:00:00,833306.6043603153,0,103215.9677123568
2025-11-01 08:00:00,833306.6043603153,0,103223.15284087815
