datetime,equity,position,close
2025-10-29 02:00:00,3267497.856391663,0,102264.91946357363
2025-10-29 04:00:00,3267497.856391663,0,101997.17427156013
2025-10-29 06:00:00,3267497.856391663,0,102455.97052302273
2025-10-29 08:00:00,3267497.856391663,0,102701.27043086199
2025-10-29 10:00:00,3267497.856391663,0,103090.44834762401
2025-10-29 12:00:00,3267497.856391663,0,103512.31762666865
2025-10-29 14:00:00,3267497.856391663,0,103168.98009929991
2025-10-29 16:00:00,3267497.856391663,0,102881.0608500248
2025-10-29 18:00:00,3267497.856391663,0,102501.62625214255
2025-10-29 20:00:00,3267497.856391663,0,102821.12788457471
2025-10-29 22:00:00,3267497.856391663,0,102981.89225169823
2025-10-30 00:00:00,3267497.856391663,0,105991.85276530414
2025-10-30 02:00:00,3267497.856391663,0,104017.8208149531
2025-10-30 04:00:00,3267497.856391663,0,102025.6528428196
2025-10-30 06:00:00,3267497.856391663,0,101897.4896183838
2025-10-30 08:00:00,3267497.856391663,0,101948.46292425069
2025-10-30 10:00:00,3267497.856391663,0,102186.02481599819
2025-10-30 12:00:00,3267497.856391663,0,105915.63276551526
2025-10-30 14:00:00,3267497.856391663,0,102363.48186497153
2025-10-30 16:00:00,3267497.856391663,0,105135.54665706182
2025-10-30 18:00:00,3267497.856391663,0,106671.75978834003
2025-10-30 20:00:00,3267497.856391663,0,101978.39759519768
2025-10-30 22:00:00,3267497.856391663,0,101395.85007545358
2025-10-31 00:00:00,3267497.856391663,0,99741.27278027509
2025-10-31 02:00:00,3267497.856391663,0,102395.02162585309
2025-10-31 04:00:00,3267497.856391663,0,103954.58775073664
2025-10-31 06:00:00,3267497.856391663,0,105728.27242789962
2025-10-31 08:00:00,3267497.856391663,0,101312.30977792741
2025-10-31 10:00:00,3267497.856391663,0,106960.39246322754
2025-10-31 12:00:00,3267497.856391663,-1,103117.19122466983
2025-10-31 14:00:00,3200521.0543553834,0,105135.88793684579
2025-10-31 16:00:00,3200521.0543553834,0,104831.50820011018
2025-10-31 18:00:00,3200521.0543553834,0,100790.33200180299
2025-10-31 20:00:00,3200521.0543553834,0,105445.91170068814
2025-10-31 22:00:00,3200521.0543553834,0,102918.9036910267
2025-11-01 00:00:00,3200521.0543553834,0,103212.36531853277
2025-11-01 02:00:00,3200521.0543553834,0,103213.02256457412
2025-11-01 04:00:00,3200521.0543553834,0,103211.56724564095
2025-11-01 06:00:00,3200521.0543553834,0,103211.30769744092
2025-11-01 08:00:00,3200521.0543553834,0,103213.01861795271
2025-11-01 10:00:00,3200521.0543553834,0,103214.25785512206
2025-11-01 12:00:00,3200521.0543553834,0,103214.75147685235
2025-11-01 14:00:00,3200521.0543553834,0,103216.0738141833
2025-11-01 16:00:00,3200521.0543553834,0,103217.64723570223
2025-11-01 18:00:00,3200521.0543553834,0,103214.8334951753
2025-11-01 20:00:00,3200521.0543553834,0,103214.99298949359
2025-11-01 22:00:00,3200521.0543553834,0,103215.77424378863
2025-11-02 00:00:00,3200521.0543553834,0,107626.05418933975
2025-11-02 02:00:00,3200521.0543553834,-1,111461.23025263511
2025-11-02 04:00:00,3149440.2245998713,0,117683.8462555406
2025-11-02 06:00:00,3149440.2245998713,-1,109725.70465086083
2025-11-02 08:00:00,3142474.713213816,0,109761.70236086231
2025-11-02 10:00:00,3142474.713213816,0,108251.82211789128
2025-11-02 12:00:00,3142474.713213816,0,115427.69471466898
2025-11-02 14:00:00,3142474.713213816,-1,122946.77172296295
2025-11-02 16:00:00,3165318.975235758,-1,122005.96835039156
2025-11-02 18:00:00,3488187.381383029,-1,108709.16387895182
2025-11-02 20:00:00,3690548.7692633257,0,100129.34928289556
2025-11-02 22:00:00,3690548.7692633257,0,103534.96624439169
2025-11-03 00:00:00,3690548.7692633257,0,105109.34577060783
2025-11-03 02:00:00,3690548.7692633257,0,105158.45490212797
2025-11-03 04:00:00,3690548.7692633257,0,105116.09555198748
2025-11-03 06:00:00,3690548.7692633257,0,105046.68697779783
2025-11-03 08:00:00,3690548.7692633257,0,105064.61044792633
2025-11-03 10:00:00,3690548.7692633257,0,105115.92696589048
2025-11-03 12:00:00,3690548.7692633257,0,105049.6925168626
2025-11-03 14:00:00,3690548.7692633257,0,104974.1977186304
2025-11-03 16:00:00,3690548.7692633257,0,104965.6477879985
2025-11-03 18:00:00,3690548.7692633257,0,104981.16606596942
2025-11-03 20:00:00,3690548.7692633257,0,104928.97653235198
2025-11-03 22:00:00,3690548.7692633257,0,104909.91308133314
2025-11-04 00:00:00,3690548.7692633257,0,105916.57067619408
2025-11-04 02:00:00,3690548.7692633257,0,105797.84016844751
2025-11-04 04:00:00,3690548.7692633257,0,105812.49353096013
2025-11-04 06:00:00,3690548.7692633257,0,107123.0383851442
2025-11-04 08:00:00,3690548.7692633257,0,105415.31407721066
2025-11-04 10:00:00,3690548.7692633257,0,105519.88302316901
2025-11-04 12:00:00,3690548.7692633257,0,105207.60180216192
2025-11-04 14:00:00,3690548.7692633257,0,106967.92342463588
2025-11-04 16:00:00,3690548.7692633257,0,107307.503152791
2025-11-04 18:00:00,3690548.7692633257,0,105943.10208556437
2025-11-04 20:00:00,3690548.7692633257,0,107110.0110607048
2025-11-04 22:00:00,3690548.7692633257,0,105476.44013300039
2025-11-05 00:00:00,3690548.7692633257,0,105395.85599438607
2025-11-05 02:00:00,3690548.7692633257,0,105342.4391633491
2025-11-05 04:00:00,3690548.7692633257,0,105192.75265303599
2025-11-05 06:00:00,3690548.7692633257,0,105023.087296865
2025-11-05 08:00:00,3690548.7692633257,0,104972.86704529665
2025-11-05 10:00:00,3690548.7692633257,0,104890.59388589827
2025-11-05 12:00:00,3690548.7692633257,0,104873.08918912665
2025-11-05 14:00:00,3690548.7692633257,0,105008.9450092859
2025-11-05 16:00:00,3690548.7692633257,0,105064.8584652335
2025-11-05 18:00:00,3690548.7692633257,0,105063.0906109523
2025-11-05 20:00:00,3690548.7692633257,0,105097.18611857243
2025-11-05 22:00:00,3690548.7692633257,0,105072.92495744034
2025-11-06 00:00:00,3690548.7692633257,0,105121.88190073869
2025-11-06 02:00:00,3690548.7692633257,0,105006.23525615837
2025-11-06 04:00:00,3690548.7692633257,0,105004.67317111687
2025-11-06 06:00:00,3690548.7692633257,0,104978.62139938449
2025-11-06 08:00:00,3690548.7692633257,0,104857.70447613928
2025-11-06 10:00:00,3690548.7692633257,0,104775.10298404765
2025-11-06 12:00:00,3690548.7692633257,0,104679.75528432133
2025-11-06 14:00:00,3690548.7692633257,0,104627.51831387836
2025-11-06 16:00:00,3690548.7692633257,0,104477.91446741176
2025-11-06 18:00:00,3690548.7692633257,0,104434.9099510454
2025-11-06 20:00:00,3690548.7692633257,0,104272.22820723
2025-11-06 22:00:00,3690548.7692633257,0,104179.40938558306
2025-11-07 00:00:00,3690548.7692633257,0,104702.21247232452
2025-11-07 02:00:00,3690548.7692633257,0,104651.92198558427
2025-11-07 04:00:00,3690548.7692633257,0,104851.11414490412
2025-11-07 06:00:00,3690548.7692633257,0,104935.72094234782
2025-11-07 08:00:00,3690548.7692633257,0,105225.69447771486
2025-11-07 10:00:00,3690548.7692633257,0,105201.67711984177
2025-11-07 12:00:00,3690548.7692633257,0,104931.40001827656
2025-11-07 14:00:00,3690548.7692633257,0,105056.37837823306
2025-11-07 16:00:00,3690548.7692633257,0,104628.57290363204
2025-11-07 18:00:00,3690548.7692633257,0,104628.31882391883
2025-11-07 20:00:00,3690548.7692633257,0,104797.16700363581
2025-11-07 22:00:00,3690548.7692633257,0,104666.42315975278
2025-11-08 00:00:00,3690548.7692633257,0,106067.25668416379
2025-11-08 02:00:00,3690548.7692633257,-1,106156.69531769743
2025-11-08 04:00:00,3725975.315416716,-1,105084.0363942831
2025-11-08 06:00:00,3768393.751632206,0,103587.3608779463
2025-11-08 08:00:00,3768393.751632206,1,104103.28411482985
2025-11-08 10:00:00,3768578.98618873,0,104316.87718176612
2025-11-08 12:00:00,3768578.98618873,0,104342.58852281707
2025-11-08 14:00:00,3768578.98618873,0,103860.70625311237
2025-11-08 16:00:00,3768578.98618873,0,104780.3458342766
2025-11-08 18:00:00,3768578.98618873,0,105973.89132845777
2025-11-08 20:00:00,3768578.98618873,-1,105587.18922521769
2025-11-08 22:00:00,3798775.030453733,0,104485.46126470536
2025-11-09 00:00:00,3798775.030453733,0,111004.11636545892
2025-11-09 02:00:00,3798775.030453733,-1,105155.59698612343
2025-11-09 04:00:00,3655458.451758609,0,119562.2978078079
2025-11-09 06:00:00,3655458.451758609,-1,124093.12911958735
2025-11-09 08:00:00,4234234.93892468,-1,103411.09939073006
2025-11-09 10:00:00,4270584.733605215,0,101863.98763898692
2025-11-09 12:00:00,4270584.733605215,0,119339.64424473427
2025-11-09 14:00:00,4270584.733605215,0,114480.8313156414
2025-11-09 16:00:00,4270584.733605215,0,115130.59976211104
2025-11-09 18:00:00,4270584.733605215,0,106034.45039937021
2025-11-09 20:00:00,4270584.733605215,0,96653.52568656494
2025-11-09 22:00:00,4270584.733605215,0,101019.54400866515
2025-11-10 00:00:00,4270584.733605215,0,106525.019164479
2025-11-10 02:00:00,4270584.733605215,0,106557.71896822071
2025-11-10 04:00:00,4270584.733605215,0,106441.87350667545
2025-11-10 06:00:00,4270584.733605215,0,106580.46744745405
2025-11-10 08:00:00,4270584.733605215,0,106610.0626088553
2025-11-10 10:00:00,4270584.733605215,0,106503.97127824594
2025-11-10 12:00:00,4270584.733605215,0,106545.93747928522
2025-11-10 14:00:00,4270584.733605215,0,106552.86222003977
2025-11-10 16:00:00,4270584.733605215,0,106525.65298160315
2025-11-10 18:00:00,4270584.733605215,0,106450.80731149351
2025-11-10 20:00:00,4270584.733605215,0,106307.40504685116
2025-11-10 22:00:00,4270584.733605215,0,106205.08951638396
2025-11-11 00:00:00,4270584.733605215,0,106446.40070476859
2025-11-11 02:00:00,4270584.733605215,0,106315.31015807654
2025-11-11 04:00:00,4270584.733605215,0,106362.62611796992
2025-11-11 06:00:00,4270584.733605215,0,106423.22847818777
2025-11-11 08:00:00,4270584.733605215,0,106389.89931591444
2025-11-11 10:00:00,4270584.733605215,0,106439.55079728438
2025-11-11 12:00:00,4270584.733605215,0,106426.2568884394
2025-11-11 14:00:00,4270584.733605215,0,106428.44372922853
2025-11-11 16:00:00,4270584.733605215,0,106388.38827421419
2025-11-11 18:00:00,4270584.733605215,0,106437.00952156475
2025-11-11 20:00:00,4270584.733605215,0,106376.57683650695
2025-11-11 22:00:00,4270584.733605215,0,106371.00257267056
2025-11-12 00:00:00,4270584.733605215,0,106763.34532929327
2025-11-12 02:00:00,4270584.733605215,0,106545.37503036132
2025-11-12 04:00:00,4270584.733605215,0,106595.4559008407
2025-11-12 06:00:00,4270584.733605215,0,106656.47997217759
2025-11-12 08:00:00,4270584.733605215,0,106722.92076154126
2025-11-12 10:00:00,4270584.733605215,0,106565.63479064371
2025-11-12 12:00:00,4270584.733605215,0,106682.1008551949
2025-11-12 14:00:00,4270584.733605215,0,106658.7696188258
2025-11-12 16:00:00,4270584.733605215,0,106754.75304056097
2025-11-12 18:00:00,4270584.733605215,0,106835.51776127184
2025-11-12 20:00:00,4270584.733605215,-1,107004.32969974958
2025-11-12 22:00:00,4263215.109468722,-1,107198.70261169577
2025-11-13 00:00:00,4259342.721664839,-1,107300.83635416144
2025-11-13 02:00:00,4258926.695807012,-1,107311.80898396361
2025-11-13 04:00:00,4243664.576181341,0,107337.28378343914
2025-11-13 06:00:00,4243664.576181341,-1,107316.98140296865
2025-11-13 08:00:00,4235482.386313305,0,107320.15519920789
2025-11-13 10:00:00,4235482.386313305,0,107349.34418248528
2025-11-13 12:00:00,4235482.386313305,0,107355.2293979789
2025-11-13 14:00:00,4235482.386313305,0,107339.6497134232
2025-11-13 16:00:00,4235482.386313305,0,107349.42572636815
2025-11-13 18:00:00,4235482.386313305,0,107331.4555439857
2025-11-13 20:00:00,4235482.386313305,0,107337.97166117461
2025-11-13 22:00:00,4235482.386313305,0,107360.93224223629
2025-11-14 00:00:00,4235482.386313305,0,107646.42897122381
2025-11-14 02:00:00,4235482.386313305,0,107585.4826230288
2025-11-14 04:00:00,4235482.386313305,0,107584.42142585336
2025-11-14 06:00:00,4235482.386313305,0,107571.00785839405
2025-11-14 08:00:00,4235482.386313305,0,107515.24460611604
2025-11-14 10:00:00,4235482.386313305,0,107607.886736405
2025-11-14 12:00:00,4235482.386313305,0,107573.65941083581
2025-11-14 14:00:00,4235482.386313305,0,107559.87011291501
2025-11-14 16:00:00,4235482.386313305,0,107522.06656958528
2025-11-14 18:00:00,4235482.386313305,0,107533.44390636995
2025-11-14 20:00:00,4235482.386313305,0,107532.32295899701
2025-11-14 22:00:00,4235482.386313305,0,107570.04565252276
2025-11-15 00:00:00,4235482.386313305,0,108011.95640998769
2025-11-15 02:00:00,4235482.386313305,-1,107679.83396934041
2025-11-15 04:00:00,4241302.64142914,0,107308.71646237728
2025-11-15 06:00:00,4241302.64142914,0,107170.15756670936
2025-11-15 08:00:00,4241302.64142914,0,107235.45457052163
2025-11-15 10:00:00,4241302.64142914,0,107316.12838298506
2025-11-15 12:00:00,4241302.64142914,0,107456.87738826536
2025-11-15 14:00:00,4241302.64142914,0,107257.70087409187
2025-11-15 16:00:00,4241302.64142914,0,107236.5063334373
2025-11-15 18:00:00,4241302.64142914,0,107245.50062050813
2025-11-15 20:00:00,4241302.64142914,0,107345.04255502415
2025-11-15 22:00:00,4241302.64142914,0,107241.67982992009
2025-11-16 00:00:00,4241302.64142914,0,106778.84999183171
2025-11-16 02:00:00,4241302.64142914,1,106956.3142576443
2025-11-16 04:00:00,4234531.640962204,0,106990.49033498872
2025-11-16 06:00:00,4234531.640962204,0,107246.48058242012
2025-11-16 08:00:00,4234531.640962204,0,107564.67382589431
2025-11-16 10:00:00,4234531.640962204,0,107760.96733900206
2025-11-16 12:00:00,4234531.640962204,0,107911.194759871
2025-11-16 14:00:00,4234531.640962204,0,107520.2833815552
2025-11-16 16:00:00,4234531.640962204,0,107294.00717218917
2025-11-16 18:00:00,4234531.640962204,0,107170.18318719465
2025-11-16 20:00:00,4234531.640962204,0,107122.93840635059
2025-11-16 22:00:00,4234531.640962204,0,107156.07063153207
2025-11-17 00:00:00,4234531.640962204,0,108124.37725990165
2025-11-17 02:00:00,4234531.640962204,-1,108163.02403469858
2025-11-17 04:00:00,4252347.360255513,-1,107684.00453315758
2025-11-17 06:00:00,4241543.385915495,0,107758.1699503955
2025-11-17 08:00:00,4241543.385915495,0,107641.95116275921
2025-11-17 10:00:00,4241543.385915495,0,107751.98426217253
2025-11-17 12:00:00,4241543.385915495,0,108201.0712876739
2025-11-17 14:00:00,4241543.385915495,-1,107668.75076371711
2025-11-17 16:00:00,4228450.896650312,0,107803.24916793707
2025-11-17 18:00:00,4228450.896650312,0,107440.68600143562
2025-11-17 20:00:00,4228450.896650312,0,106650.40557608128
2025-11-17 22:00:00,4228450.896650312,1,107108.04167247901
2025-11-18 00:00:00,4219143.398920821,0,107074.08727571629
2025-11-18 02:00:00,4219143.398920821,0,107136.11039534357
2025-11-18 04:00:00,4219143.398920821,0,106968.34127823007
2025-11-18 06:00:00,4219143.398920821,0,107050.20265036022
2025-11-18 08:00:00,4219143.398920821,0,107090.15642360848
2025-11-18 10:00:00,4219143.398920821,0,106993.90318804825
2025-11-18 12:00:00,4219143.398920821,0,106876.96716764185
2025-11-18 14:00:00,4219143.398920821,0,106857.31444393283
2025-11-18 16:00:00,4219143.398920821,0,106869.21344443422
2025-11-18 18:00:00,4219143.398920821,0,106825.21834713046
2025-11-18 20:00:00,4219143.398920821,0,106777.38880982796
2025-11-18 22:00:00,4219143.398920821,0,106712.71327290773
2025-11-19 00:00:00,4219143.398920821,0,106644.4315254622
2025-11-19 02:00:00,4219143.398920821,0,106662.76561056626
2025-11-19 04:00:00,4219143.398920821,0,106644.29296004091
2025-11-19 06:00:00,4219143.398920821,0,106671.76166467607
2025-11-19 08:00:00,4219143.398920821,0,106763.0154098147
2025-11-19 10:00:00,4219143.398920821,0,106778.74541947701
2025-11-19 12:00:00,4219143.398920821,0,106817.29308974414
2025-11-19 14:00:00,4219143.398920821,0,106745.91317446993
2025-11-19 16:00:00,4219143.398920821,0,106756.47765996717
2025-11-19 18:00:00,4219143.398920821,0,106737.63225484142
2025-11-19 20:00:00,4219143.398920821,0,106747.69464663247
2025-11-19 22:00:00,4219143.398920821,0,106685.47107332041
2025-11-20 00:00:00,4219143.398920821,0,106731.50521652267
2025-11-20 02:00:00,4219143.398920821,0,106781.0619758413
2025-11-20 04:00:00,4219143.398920821,0,106939.70976249521
2025-11-20 06:00:00,4219143.398920821,0,106846.91043293092
2025-11-20 08:00:00,4219143.398920821,0,106648.08341395852
2025-11-20 10:00:00,4219143.398920821,0,106347.18148089302
2025-11-20 12:00:00,4219143.398920821,0,106324.87476383398
2025-11-20 14:00:00,4219143.398920821,0,106081.47567293202
2025-11-20 16:00:00,4219143.398920821,1,106249.3785921743
2025-11-20 18:00:00,4190474.3715444407,0,105663.05724018035
2025-11-20 20:00:00,4190474.3715444407,1,106009.59283048901
2025-11-20 22:00:00,4175269.0647790795,0,105816.70662556014
2025-11-21 00:00:00,4175269.0647790795,1,105795.24859652817
2025-11-21 02:00:00,4165288.5732898777,0,105740.63788751503
2025-11-21 04:00:00,4165288.5732898777,1,105751.22007457144
2025-11-21 06:00:00,4152295.5046972604,0,105615.48357809489
2025-11-21 08:00:00,4152295.5046972604,0,105631.00425768371
2025-11-21 10:00:00,4152295.5046972604,0,105824.77421958683
2025-11-21 12:00:00,4152295.5046972604,0,105809.60390799103
2025-11-21 14:00:00,4152295.5046972604,0,105752.83460223068
2025-11-21 16:00:00,4152295.5046972604,0,105981.54270243275
2025-11-21 18:00:00,4152295.5046972604,0,105868.2411329716
2025-11-21 20:00:00,4152295.5046972604,0,105943.88158943261
2025-11-21 22:00:00,4152295.5046972604,0,105738.75565913599
2025-11-22 00:00:00,4152295.5046972604,0,105212.30304112396
2025-11-22 02:00:00,4152295.5046972604,0,104841.042132829
2025-11-22 04:00:00,4152295.5046972604,1,104553.66827314853
2025-11-22 06:00:00,4172886.3815589203,1,105099.42897128763
2025-11-22 08:00:00,4173399.525807221,0,105322.13718384714
2025-11-22 10:00:00,4173399.525807221,0,105324.20155690944
2025-11-22 12:00:00,4173399.525807221,0,105561.42760363959
2025-11-22 14:00:00,4173399.525807221,0,105696.55236236
2025-11-22 16:00:00,4173399.525807221,0,105602.1244256477
2025-11-22 18:00:00,4173399.525807221,0,105882.33062447504
2025-11-22 20:00:00,4173399.525807221,0,105876.40638061012
2025-11-22 22:00:00,4173399.525807221,0,105751.52759977465
2025-11-23 00:00:00,4173399.525807221,0,105689.70501502376
2025-11-23 02:00:00,4173399.525807221,0,105078.79886219965
2025-11-23 04:00:00,4173399.525807221,0,104675.98154691856
2025-11-23 06:00:00,4173399.525807221,1,104418.11914427587
2025-11-23 08:00:00,4155321.366394147,1,103941.99905085521
2025-11-23 10:00:00,4157623.6838979158,1,104002.63462773732
2025-11-23 12:00:00,4162663.462174955,1,104135.36604409755
2025-11-23 14:00:00,4167971.621026224,0,104484.0019727423
2025-11-23 16:00:00,4167971.621026224,0,104497.62196867874
2025-11-23 18:00:00,4167971.621026224,0,105017.17839580617
2025-11-23 20:00:00,4167971.621026224,0,104693.84135844285
2025-11-23 22:00:00,4167971.621026224,0,105404.25729478298
2025-11-24 00:00:00,4167971.621026224,0,105150.89991487404
2025-11-24 02:00:00,4167971.621026224,0,105058.77555058764
2025-11-24 04:00:00,4167971.621026224,0,105065.33971424698
2025-11-24 06:00:00,4167971.621026224,0,105078.90557561175
2025-11-24 08:00:00,4167971.621026224,0,104986.40507139551
2025-11-24 10:00:00,4167971.621026224,0,104955.89824479113
2025-11-24 12:00:00,4167971.621026224,0,104836.46499657446
2025-11-24 14:00:00,4167971.621026224,0,104854.13328135601
2025-11-24 16:00:00,4167971.621026224,0,104902.64717712942
2025-11-24 18:00:00,4167971.621026224,0,105011.06104139613
2025-11-24 20:00:00,4167971.621026224,0,104964.3325979289
2025-11-24 22:00:00,4167971.621026224,0,104928.08353831175
2025-11-25 00:00:00,4167971.621026224,0,111231.2574409206
2025-11-25 02:00:00,4167971.621026224,-1,109361.18199541849
2025-11-25 04:00:00,4093462.0797907882,0,113035.04258717556
2025-11-25 06:00:00,4093462.0797907882,-1,109353.15175578489
2025-11-25 08:00:00,4025994.5154707963,0,111031.64040051735
2025-11-25 10:00:00,4025994.5154707963,-1,114657.21154524479
2025-11-25 12:00:00,4108136.337120327,-1,112194.75303824128
2025-11-25 14:00:00,4082534.695577747,0,112732.92804676775
2025-11-25 16:00:00,4082534.695577747,0,110427.55886149756
2025-11-25 18:00:00,4082534.695577747,0,105382.1177133768
2025-11-25 20:00:00,4082534.695577747,0,102142.88445150813
2025-11-25 22:00:00,4082534.695577747,0,103654.19254809179
2025-11-26 00:00:00,4082534.695577747,0,103852.03980544666
2025-11-26 02:00:00,4082534.695577747,0,104128.78297899323
2025-11-26 04:00:00,4082534.695577747,0,104311.71820737622
2025-11-26 06:00:00,4082534.695577747,0,103797.73778217714
2025-11-26 08:00:00,4082534.695577747,0,103567.29669111918
2025-11-26 10:00:00,4082534.695577747,0,103901.95218732471
2025-11-26 12:00:00,4082534.695577747,0,103929.25034407845
2025-11-26 14:00:00,4082534.695577747,0,103414.20059754091
2025-11-26 16:00:00,4082534.695577747,0,103302.1042614562
2025-11-26 18:00:00,4082534.695577747,0,103491.95465488335
2025-11-26 20:00:00,4082534.695577747,0,103603.34327661357
2025-11-26 22:00:00,4082534.695577747,0,103612.04511897737
2025-11-27 00:00:00,4082534.695577747,0,103826.61132313179
2025-11-27 02:00:00,4082534.695577747,0,104019.37100692716
2025-11-27 04:00:00,4082534.695577747,0,103755.1341542277
2025-11-27 06:00:00,4082534.695577747,0,103747.50862014855
2025-11-27 08:00:00,4082534.695577747,0,103752.16306243144
2025-11-27 10:00:00,4082534.695577747,0,103604.34812605123
2025-11-27 12:00:00,4082534.695577747,0,103523.62357058102
2025-11-27 14:00:00,4082534.695577747,0,103559.87749587336
2025-11-27 16:00:00,4082534.695577747,0,103239.25209359618
2025-11-27 18:00:00,4082534.695577747,0,103218.78304410448
2025-11-27 20:00:00,4082534.695577747,0,103120.63265989676
2025-11-27 22:00:00,4082534.695577747,0,103004.86318724482
2025-11-28 00:00:00,4082534.695577747,0,103226.3857252569
2025-11-28 02:00:00,4082534.695577747,0,103066.90091562229
2025-11-28 04:00:00,4082534.695577747,0,103099.49927747867
2025-11-28 06:00:00,4082534.695577747,0,103265.61822278876
2025-11-28 08:00:00,4082534.695577747,0,102767.40555234604
2025-11-28 10:00:00,4082534.695577747,1,102720.50160397011
2025-11-28 12:00:00,4083672.8161639064,1,102750.6449820463
2025-11-28 14:00:00,4074011.2040421986,0,102700.19602899488
2025-11-28 16:00:00,4074011.2040421986,0,102486.0613771363
2025-11-28 18:00:00,4074011.2040421986,1,102241.53419118207
2025-11-28 20:00:00,4084259.8216982814,1,102512.27070019188
2025-11-28 22:00:00,4088019.4392691934,0,102816.07113707383
2025-11-29 00:00:00,4088019.4392691934,0,103160.40970941562
2025-11-29 02:00:00,4088019.4392691934,0,103141.80903867511
2025-11-29 04:00:00,4088019.4392691934,0,102802.44244403362
2025-11-29 06:00:00,4088019.4392691934,0,103087.29826647392
2025-11-29 08:00:00,4088019.4392691934,0,103053.48129197251
2025-11-29 10:00:00,4088019.4392691934,0,102758.46922427301
2025-11-29 12:00:00,4088019.4392691934,0,102668.50140607725
2025-11-29 14:00:00,4088019.4392691934,0,102610.58907516413
2025-11-29 16:00:00,4088019.4392691934,0,102685.90573673345
2025-11-29 18:00:00,4088019.4392691934,0,102715.79578875248
2025-11-29 20:00:00,4088019.4392691934,0,102628.94408774852
2025-11-29 22:00:00,4088019.4392691934,0,102615.63606545496
2025-11-30 00:00:00,4088019.4392691934,0,102447.90217963948
2025-11-30 02:00:00,4088019.4392691934,0,102295.25981664796
2025-11-30 04:00:00,4088019.4392691934,0,102249.02800120275
2025-11-30 06:00:00,4088019.4392691934,0,102418.8450903678
2025-11-30 08:00:00,4088019.4392691934,0,102542.8359543559
2025-11-30 10:00:00,4088019.4392691934,0,102393.72778838397
2025-11-30 12:00:00,4088019.4392691934,0,102464.2629168948
2025-11-30 14:00:00,4088019.4392691934,0,102758.29156436195
2025-11-30 16:00:00,4088019.4392691934,0,102684.54456239111
2025-11-30 18:00:00,4088019.4392691934,0,102734.6541296688
2025-11-30 20:00:00,4088019.4392691934,0,102678.50081879509
2025-11-30 22:00:00,4088019.4392691934,0,102652.80068032323
2025-12-01 00:00:00,4088019.4392691934,0,102488.5626572297
2025-12-01 02:00:00,4088019.4392691934,0,102626.08588528217
2025-12-01 04:00:00,4088019.4392691934,0,102496.26615043217
2025-12-01 06:00:00,4088019.4392691934,0,102620.33050430236
2025-12-01 08:00:00,4088019.4392691934,0,102783.5793778381
2025-12-01 10:00:00,4088019.4392691934,0,103156.93867128648
2025-12-01 12:00:00,4088019.4392691934,0,103050.89615498541
2025-12-01 14:00:00,4088019.4392691934,0,103188.49014233737
2025-12-01 16:00:00,4088019.4392691934,-1,103440.29469528313
2025-12-01 18:00:00,4087744.2766942973,-1,103447.62365874233
2025-12-01 20:00:00,4092147.2913480494,-1,103330.3492309977
2025-12-01 22:00:00,4089121.5493823197,0,103204.05936987816
2025-12-02 00:00:00,4089121.5493823197,0,102882.2222671399
2025-12-02 02:00:00,4089121.5493823197,0,102935.39587906182
2025-12-02 04:00:00,4089121.5493823197,0,102893.70084060269
2025-12-02 06:00:00,4089121.5493823197,0,102828.29891022973
2025-12-02 08:00:00,4089121.5493823197,0,102922.75700540433
2025-12-02 10:00:00,4089121.5493823197,0,102952.1339132336
2025-12-02 12:00:00,4089121.5493823197,0,102908.0655370841
2025-12-02 14:00:00,4089121.5493823197,0,103012.56018244779
2025-12-02 16:00:00,4089121.5493823197,0,103166.5426611878
2025-12-02 18:00:00,4089121.5493823197,0,103119.21443151853
2025-12-02 20:00:00,4089121.5493823197,0,103158.13042766557
2025-12-02 22:00:00,4089121.5493823197,0,103166.75497302417
2025-12-03 00:00:00,4089121.5493823197,0,103388.959305017
2025-12-03 02:00:00,4089121.5493823197,0,103292.91205357961
2025-12-03 04:00:00,4089121.5493823197,0,103374.53877014571
2025-12-03 06:00:00,4089121.5493823197,0,103356.34295535731
2025-12-03 08:00:00,4089121.5493823197,0,103363.36614986038
2025-12-03 10:00:00,4089121.5493823197,0,103327.8871883437
2025-12-03 12:00:00,4089121.5493823197,0,103426.0338788234
2025-12-03 14:00:00,4089121.5493823197,0,103542.52734732405
2025-12-03 16:00:00,4089121.5493823197,0,103578.27694320856
2025-12-03 18:00:00,4089121.5493823197,0,103665.02992646028
2025-12-03 20:00:00,4089121.5493823197,0,103689.975622593
2025-12-03 22:00:00,4089121.5493823197,0,103774.33360514324
2025-12-04 00:00:00,4089121.5493823197,-1,103904.50896712249
2025-12-04 02:00:00,4086973.3056524107,-1,103961.96879513387
2025-12-04 04:00:00,4086281.066118086,-1,103980.484368591
2025-12-04 06:00:00,4078556.8016453427,0,103979.27895989298
2025-12-04 08:00:00,4078556.8016453427,0,103990.80494249745
2025-12-04 10:00:00,4078556.8016453427,0,104001.66103784718
2025-12-04 12:00:00,4078556.8016453427,0,103960.25667080504
2025-12-04 14:00:00,4078556.8016453427,0,103963.38226253323
2025-12-04 16:00:00,4078556.8016453427,0,104000.80874760721
2025-12-04 18:00:00,4078556.8016453427,0,104032.4273404853
2025-12-04 20:00:00,4078556.8016453427,0,104058.77538530808
2025-12-04 22:00:00,4078556.8016453427,0,104073.0039857046
2025-12-05 00:00:00,4078556.8016453427,0,104611.04583975405
