datetime,open,high,low,close,volume
2025-10-13 22:00:00,98665.42246669263,98688.07073831538,98043.43361101634,98256.98798184107,4961.255713891641
2025-10-14 00:00:00,98620.19110271294,98727.1001781118,98610.8592272914,98694.57478907434,5635.609521769673
2025-10-14 02:00:00,98694.57478907434,99067.96947122076,98536.04551190017,99060.16577760909,2636.471444275174
2025-10-14 04:00:00,99060.16577760909,99401.42866975661,98898.00863916699,99145.65781925204,4850.622201427498
2025-10-14 06:00:00,99145.65781925204,99267.27667861704,98885.04561564284,99130.93938607896,6148.52043424447
2025-10-14 08:00:00,99130.93938607896,99170.46349932108,99062.22122714219,99081.80421183087,4214.56238029905
2025-10-14 10:00:00,99081.80421183087,99190.73616941238,98893.93731853955,99017.95926734924,7400.6838547279485
2025-10-14 12:00:00,99017.95926734924,99567.06832878392,98934.72994110163,99388.67249030535,6076.571150552336
2025-10-14 14:00:00,99388.67249030535,100550.37019114553,99359.02411944598,100367.64354995094,7372.473652399502
2025-10-14 16:00:00,100367.64354995094,100433.42753498649,100299.9476936286,100390.92934315804,3585.2249275010195
2025-10-14 18:00:00,100390.92934315804,100530.38689867302,100262.50262436099,100514.27783871631,4488.641353505285
2025-10-14 20:00:00,100514.27783871631,101047.25491411761,99964.21756501486,101047.25491411761,2876.390244461291
2025-10-14 22:00:00,101047.25491411761,101047.25491411761,100132.1675520061,100563.14823455783,4400.885448590164
2025-10-15 00:00:00,100211.05376675465,100475.44444067864,100046.26413508275,100376.37546516629,4953.062808079367
2025-10-15 02:00:00,100376.37546516629,100399.9072585774,100193.13744758627,100227.20598864138,9366.994645489234
2025-10-15 04:00:00,100227.20598864138,100697.6862493325,99101.77839642846,99101.77839642846,10525.313762606625
2025-10-15 06:00:00,99101.77839642846,99772.42265178273,99101.77839642846,99711.21138990132,8619.052935083993
2025-10-15 08:00:00,99711.21138990132,100649.05174668459,99694.03593089587,100589.3472170975,10390.230053658288
2025-10-15 10:00:00,100589.3472170975,100942.36577729436,100428.3078402175,100684.99298016261,7876.918413312092
2025-10-15 12:00:00,100684.99298016261,101031.92451680083,100574.92392286043,100971.44371809963,7696.580507505141
2025-10-15 14:00:00,100971.44371809963,101689.75891647403,99597.46919284585,99628.62186257877,7886.121768872896
2025-10-15 16:00:00,99628.62186257877,99941.16924903113,99452.59324414424,99578.77588222276,4621.334523336274
2025-10-15 18:00:00,99578.77588222276,100731.95426284046,99285.73862510237,100430.31826450031,7457.61366666903
2025-10-15 20:00:00,100430.31826450031,101823.53257708877,100295.15076016539,101384.68506519198,4564.102161865455
2025-10-15 22:00:00,101384.68506519198,102681.587758178,100921.73146503679,102332.31212584526,7781.11165337992
2025-10-16 00:00:00,102032.47834842073,103696.5643216157,101444.77553548302,103696.5643216157,3190.0483195219267
2025-10-16 02:00:00,103696.5643216157,105400.1786355245,103531.8004574498,105400.1786355245,3760.6576882351187
2025-10-16 04:00:00,105400.1786355245,105400.1786355245,105202.87967677893,105264.57775910394,5686.920991425067
2025-10-16 06:00:00,105264.57775910394,105264.57775910394,103094.70851898288,103470.29412358999,2874.899934004863
2025-10-16 08:00:00,103470.29412358999,103470.29412358999,99828.03979781042,99828.03979781042,5982.714004452267
2025-10-16 10:00:00,99828.03979781042,100242.81610943725,98679.82161782261,98679.82161782261,5999.917301261734
2025-10-16 12:00:00,98679.82161782261,99814.78023762001,98679.82161782261,99541.2722369238,3998.9992305571045
2025-10-16 14:00:00,99541.2722369238,100356.06523972303,97627.37541544078,97627.37541544078,4583.5333789864035
2025-10-16 16:00:00,97627.37541544078,97786.20349591039,96932.35079945115,96932.35079945115,4783.1429600267475
2025-10-16 18:00:00,96932.35079945115,97425.8745710734,96932.35079945115,97417.08680979055,5557.257104737305
2025-10-16 20:00:00,97417.08680979055,100374.80581945929,97417.08680979055,99719.55108956699,3988.6061294955625
2025-10-16 22:00:00,99719.55108956699,100428.54877955653,99719.55108956699,100275.76747918081,4412.21346727215
2025-10-17 00:00:00,100444.06542415802,101018.83473030549,100087.25578709731,101018.83473030549,1691.7412565998268
2025-10-17 02:00:00,101018.83473030549,101018.83473030549,100311.15026089601,100590.34990070628,3013.440974278792
2025-10-17 04:00:00,100590.34990070628,101331.37296686166,100284.25138600047,101331.37296686166,2962.687582093666
2025-10-17 06:00:00,101331.37296686166,102089.6011759861,100935.4454963419,102089.6011759861,3163.4707431056227
2025-10-17 08:00:00,102089.6011759861,102316.47126250288,102054.73112740327,102316.47126250288,3460.0016871806833
2025-10-17 10:00:00,102316.47126250288,102316.47126250288,102027.54449782094,102111.0420837111,1404.5604300548598
2025-10-17 12:00:00,102111.0420837111,102111.0420837111,101897.10503883015,101916.93119959357,1613.8946658470807
2025-10-17 14:00:00,101916.93119959357,101916.93119959357,101346.31021872988,101414.90123705406,2037.33849302371
2025-10-17 16:00:00,101414.90123705406,101414.90123705406,101186.27314244022,101310.66975236544,2036.1368704224183
2025-10-17 18:00:00,101310.66975236544,101310.66975236544,100873.94228559828,100877.22019103673,3513.0290656917273
2025-10-17 20:00:00,100877.22019103673,101107.86262204342,100605.18319701108,101107.86262204342,3223.816952835131
2025-10-17 22:00:00,101107.86262204342,101107.86262204342,100608.47678785097,100697.67789285797,3408.8219216723905
2025-10-18 00:00:00,100780.36982140694,101399.33715640494,100487.56611670005,101085.89792038931,4430.12073118435
2025-10-18 02:00:00,101085.89792038931,101168.8970847933,101036.0714352824,101075.1222709284,4457.371651099769
2025-10-18 04:00:00,101075.1222709284,101157.48541237276,100822.24613497999,100842.35258918478,3166.198983569072
2025-10-18 06:00:00,100842.35258918478,101081.78366773167,100558.256912864,101001.42539286554,4749.65980500983
2025-10-18 08:00:00,101001.42539286554,101007.97490484516,100691.61200976397,100752.45069691956,3701.965586240901
2025-10-18 10:00:00,100752.45069691956,100840.73343309436,100745.33369667521,100839.48919627575,3247.672690331185
2025-10-18 12:00:00,100839.48919627575,101668.27844833385,100480.24283425703,101468.45677530045,4092.909171722292
2025-10-18 14:00:00,101468.45677530045,101730.00968605798,101173.52536824398,101302.0642228316,2791.310513925722
2025-10-18 16:00:00,101302.0642228316,101587.66922539608,101176.68059114016,101474.75014677305,2435.603134729479
2025-10-18 18:00:00,101474.75014677305,102064.68535113304,101351.02409408204,101904.38312057055,4756.366875249672
2025-10-18 20:00:00,101904.38312057055,101920.68126940209,101884.43563786926,101889.54068206622,1991.2206764962145
2025-10-18 22:00:00,101889.54068206622,101916.08170989764,101880.92211381684,101910.44983546068,5030.248211252727
2025-10-19 00:00:00,102137.43042072056,102348.80603656879,98607.97701708117,98607.97701708117,5415.905559437026
2025-10-19 02:00:00,98607.97701708117,98661.78438615045,98389.66148697081,98389.66148697081,13362.35892654211
2025-10-19 04:00:00,98389.66148697081,98404.40570166666,98034.0060551682,98034.0060551682,8592.859429036655
2025-10-19 06:00:00,98034.0060551682,99786.47820846029,94759.16670554898,94759.16670554898,8756.135158217578
2025-10-19 08:00:00,94759.16670554898,95166.7686385581,94169.09687859076,94169.09687859076,10760.77960560383
2025-10-19 10:00:00,94169.09687859076,96995.68850368277,94169.09687859076,96682.24836783014,5257.8309300434485
2025-10-19 12:00:00,96682.24836783014,98672.66494652713,96682.24836783014,98266.05559517074,4768.032747565212
2025-10-19 14:00:00,98266.05559517074,101287.03042277473,98266.05559517074,100334.85042101434,4875.873415928016
2025-10-19 16:00:00,100334.85042101434,100816.54989217469,98064.95578510546,98064.95578510546,5023.938393157032
2025-10-19 18:00:00,98064.95578510546,99072.97522069167,98064.95578510546,98864.139430662,5504.209956770437
2025-10-19 20:00:00,98864.139430662,100198.44503159038,98864.139430662,100148.10840066828,10759.966493806103
2025-10-19 22:00:00,100148.10840066828,100734.75478403803,99156.54725104912,99246.85811805709,10883.481438164234
2025-10-20 00:00:00,99542.52567105246,99667.55643311563,96328.66307799044,96328.66307799044,3361.458280243291
2025-10-20 02:00:00,96328.66307799044,97825.54249327845,92241.1927172436,92241.1927172436,5124.425927687993
2025-10-20 04:00:00,92241.1927172436,92288.49104454074,88601.1648773233,88601.1648773233,4200.961468791686
2025-10-20 06:00:00,88601.1648773233,88919.26289919455,83512.48043981228,83512.48043981228,2181.3463029463255
2025-10-20 08:00:00,83512.48043981228,83716.40367193172,82494.38783053988,82494.38783053988,3799.734102948087
2025-10-20 10:00:00,82494.38783053988,90244.08078371991,82494.38783053988,89571.2660219641,5768.90023918308
2025-10-20 12:00:00,89571.2660219641,89573.82137710253,89554.32547753029,89554.32547753029,4122.328239500646
2025-10-20 14:00:00,89554.32547753029,94132.67418347299,89554.32547753029,92690.94646577169,3757.537851624218
2025-10-20 16:00:00,92690.94646577169,94613.24676594355,87966.46816693604,87966.46816693604,2334.8005477651113
2025-10-20 18:00:00,87966.46816693604,88145.94051851021,86914.86647607593,86914.86647607593,4341.6556529159225
2025-10-20 20:00:00,86914.86647607593,92368.93997200346,86914.86647607593,90653.27437155518,3940.2309451573124
2025-10-20 22:00:00,90653.27437155518,98569.5726696039,90653.27437155518,96680.23273025658,5482.935200010841
2025-10-21 00:00:00,98052.3360621342,98091.24688507621,96408.30140323685,96782.52786750923,6728.86274234568
2025-10-21 02:00:00,96782.52786750923,97217.10498928213,95933.04784452727,95933.04784452727,6010.812578165311
2025-10-21 04:00:00,95933.04784452727,98022.7091375462,95933.04784452727,97363.86377613708,9535.39324771802
2025-10-21 06:00:00,97363.86377613708,97609.82264729758,96347.57589067204,96421.12150478373,4156.855952569579
2025-10-21 08:00:00,96421.12150478373,97148.51478029847,96388.06352357984,96888.1012956149,4597.265278444227
2025-10-21 10:00:00,96888.1012956149,97282.31718697092,96048.27892780188,96048.27892780188,4940.466377105979
2025-10-21 12:00:00,96048.27892780188,96143.27025487326,95638.3560672103,95638.3560672103,8019.868684664706
2025-10-21 14:00:00,95638.3560672103,95956.1407275381,95638.3560672103,95874.51328799255,5599.7010564725415
2025-10-21 16:00:00,95874.51328799255,96321.09410240893,95874.51328799255,96213.56739366769,5218.402395995655
2025-10-21 18:00:00,96213.56739366769,96888.09791184212,95278.31071844732,95278.31071844732,9531.36685999308
2025-10-21 20:00:00,95278.31071844732,95554.95921571311,95278.31071844732,95464.11975986417,3725.43779332965
2025-10-21 22:00:00,95464.11975986417,96405.07544509623,95464.11975986417,96346.14989304962,4520.265985488719
2025-10-22 00:00:00,96567.56921695216,96676.37760968275,96453.12198572398,96493.25589198279,2355.734150547704
2025-10-22 02:00:00,96493.25589198279,96522.72484304383,96457.43984805861,96514.33569365162,4173.462356132043
2025-10-22 04:00:00,96514.33569365162,96528.48516273698,96443.11665790214,96480.28775456666,3887.6492825670075
2025-10-22 06:00:00,96480.28775456666,96583.68052360363,96444.44779984852,96541.16198146786,4301.11687333971
2025-10-22 08:00:00,96541.16198146786,96896.07307795358,96382.27010440148,96721.44151156102,4351.236690329346
2025-10-22 10:00:00,96721.44151156102,96850.14933007855,96600.78591295124,96807.50492392939,3342.7665719817687
2025-10-22 12:00:00,96807.50492392939,96857.12341913294,96805.28913653256,96849.41607712721,1571.115906893705
2025-10-22 14:00:00,96849.41607712721,96969.16966627853,96767.83003823353,96919.12540899201,2299.4911029220098
2025-10-22 16:00:00,96919.12540899201,97018.23907006737,96808.42722498553,96885.21920359285,1805.1896343819478
2025-10-22 18:00:00,96885.21920359285,96937.45303126636,96721.16663377067,96841.61687305845,3704.8497861499945
2025-10-22 20:00:00,96841.61687305845,96991.09767253393,96837.18451781194,96922.66081143361,4236.886585679647
2025-10-22 22:00:00,96922.66081143361,96976.77291690298,96913.0011491503,96929.28752507732,4526.233920369914
2025-10-23 00:00:00,96601.84333773116,96636.46791462963,96000.39349115742,96153.46523787554,3282.452140423021
2025-10-23 02:00:00,96153.46523787554,97089.81428110805,96062.81317359055,96844.93720456562,7388.536057652703
2025-10-23 04:00:00,96844.93720456562,96957.00120618775,96719.12787888976,96744.39109446618,5472.276343345056
2025-10-23 06:00:00,96744.39109446618,97215.77927850751,95166.73538104013,95793.82714080854,4558.288867944518
2025-10-23 08:00:00,95793.82714080854,95867.50769884816,95177.3412113522,95413.64356717354,7191.004102982472
2025-10-23 10:00:00,95413.64356717354,95780.56273515482,94608.34527759005,94608.34527759005,8309.957673269213
2025-10-23 12:00:00,94608.34527759005,95484.18227634166,94608.34527759005,95034.15747827833,5997.915842896452
2025-10-23 14:00:00,95034.15747827833,95201.30341348349,95029.26708324246,95105.08674215304,3387.171015174769
2025-10-23 16:00:00,95105.08674215304,95515.84675773529,95055.70349024907,95373.41436094251,7310.929153908284
2025-10-23 18:00:00,95373.41436094251,95438.05960512192,94881.55391808276,94881.55391808276,7368.023164828526
2025-10-23 20:00:00,94881.55391808276,97125.90738732842,94881.55391808276,96348.16189380175,5794.846106527782
2025-10-23 22:00:00,96348.16189380175,96772.32532165677,95416.89034566573,95636.83276547334,6564.799036000538
2025-10-24 00:00:00,95606.9125063642,95646.4777519222,95525.47813949734,95528.81523024733,2974.533269664135
2025-10-24 02:00:00,95528.81523024733,95548.33915441937,95322.79254233683,95335.24307418363,3420.325977694899
2025-10-24 04:00:00,95335.24307418363,95761.09550659473,95239.50885004699,95715.12433777978,2094.8392328748737
2025-10-24 06:00:00,95715.12433777978,95719.79894297352,95674.86514469667,95679.64785611742,3200.3140722162584
2025-10-24 08:00:00,95679.64785611742,95755.86704509864,95560.7677907736,95645.00429407445,2195.7312771808133
2025-10-24 10:00:00,95645.00429407445,95778.28593793261,95597.8219860606,95697.27798890547,2198.535111986416
2025-10-24 12:00:00,95697.27798890547,95813.43855237245,95635.2170523385,95738.83380655007,4193.649540846354
2025-10-24 14:00:00,95738.83380655007,95745.05825937945,95664.06759870985,95683.57320568978,2818.1691035490567
2025-10-24 16:00:00,95683.57320568978,95788.0575759354,95563.15660030789,95687.55431405209,2812.514859534858
2025-10-24 18:00:00,95687.55431405209,95951.376444799,95180.7679577612,95399.27877062146,4440.459123969605
2025-10-24 20:00:00,95399.27877062146,95423.91849480226,95308.73776929855,95419.80609568837,3349.233120601554
2025-10-24 22:00:00,95419.80609568837,95460.96531881415,95081.62237562107,95146.89956085304,3690.885944856226
2025-10-25 00:00:00,95253.93337075127,95288.16548914187,95205.72182927655,95265.44372246947,4570.36377779909
2025-10-25 02:00:00,95265.44372246947,95295.95689839045,95219.19551205049,95256.22551243566,4031.307303553681
2025-10-25 04:00:00,95256.22551243566,95340.53717592782,95189.03669260953,95283.0490035355,4122.8032796788975
2025-10-25 06:00:00,95283.0490035355,95410.25319812374,95260.42814376201,95320.87750823858,3331.739781845064
2025-10-25 08:00:00,95320.87750823858,95421.58313952661,95290.03328854818,95377.14578766741,3294.670088398454
2025-10-25 10:00:00,95377.14578766741,95405.02593434027,95282.42069473068,95324.74643255939,3400.1937903523535
2025-10-25 12:00:00,95324.74643255939,95411.15587851967,95304.11352300047,95381.00172308348,3466.982394233443
2025-10-25 14:00:00,95381.00172308348,95489.58479383327,95310.688191216,95410.41107517935,2699.3166634633517
2025-10-25 16:00:00,95410.41107517935,95433.60239943382,95389.7083010616,95403.07866111904,4182.2122638559795
2025-10-25 18:00:00,95403.07866111904,95414.00906301996,95352.42114079175,95364.6346246482,2431.8687536074754
2025-10-25 20:00:00,95364.6346246482,95431.10403866025,95334.75596787727,95391.60960077323,2246.092293655087
2025-10-25 22:00:00,95391.60960077323,95444.31920766,95330.49320481102,95431.43751821168,3520.441409121248
2025-10-26 00:00:00,95508.7953244865,96352.19845050751,89622.66490660775,89622.66490660775,6609.54914953147
2025-10-26 02:00:00,89622.66490660775,89702.99270378647,88134.66966278506,88134.66966278506,16319.211235137678
2025-10-26 04:00:00,88134.66966278506,92892.53982705412,88134.66966278506,91827.37689216755,8412.877372442708
2025-10-26 06:00:00,91827.37689216755,92751.84935462773,89712.72578930149,89712.72578930149,16327.16691374088
2025-10-26 08:00:00,89712.72578930149,89834.67502545459,89514.25753182934,89514.25753182934,10860.77715977635
2025-10-26 10:00:00,89514.25753182934,89689.7841612829,89514.25753182934,89565.73594481072,9688.984589563102
2025-10-26 12:00:00,89565.73594481072,89953.92500015693,88340.18362233412,88340.18362233412,7648.056905804518
2025-10-26 14:00:00,88340.18362233412,91466.06832249064,88340.18362233412,90446.33781519979,16292.298229756623
2025-10-26 16:00:00,90446.33781519979,92385.59285100256,90446.33781519979,92111.50135748397,13216.650288889408
2025-10-26 18:00:00,92111.50135748397,92343.40301713653,92111.50135748397,92305.78520431998,15920.705285820339
2025-10-26 20:00:00,92305.78520431998,95926.37876047302,92305.78520431998,95544.30271144686,16882.52455642779
2025-10-26 22:00:00,95544.30271144686,101145.5305921532,95125.18168469345,100876.96355821248,13484.716140708915
2025-10-27 00:00:00,101058.44313549298,101290.09852928694,101057.24794091459,101224.70544016674,3689.2636748006507
2025-10-27 02:00:00,101224.70544016674,101475.718352462,100442.30564691516,100466.19478152055,6294.450388020634
2025-10-27 04:00:00,100466.19478152055,100909.75822103035,100366.1868384418,100846.42425596734,6784.920762049565
2025-10-27 06:00:00,100846.42425596734,101619.67829286355,100496.57152642924,101510.10362052299,4730.2128496466585
2025-10-27 08:00:00,101510.10362052299,101633.20071526009,101211.18741697699,101284.92741666433,7459.584540297261
2025-10-27 10:00:00,101284.92741666433,101302.16629234025,101230.61939098232,101247.81740406886,6949.5064904675155
2025-10-27 12:00:00,101247.81740406886,101344.20853527825,101097.52859425553,101259.44896888557,5695.785587394618
2025-10-27 14:00:00,101259.44896888557,102613.8205804807,100796.04149953312,102214.0477639928,7574.669769334905
2025-10-27 16:00:00,102214.0477639928,102516.26139144288,101404.26427330816,101720.0529991623,3072.6283948100804
2025-10-27 18:00:00,101720.0529991623,102122.27688172898,101610.95369261979,101962.46093887993,3647.744554417281
2025-10-27 20:00:00,101962.46093887993,102140.86406461845,101950.46305684048,102074.62444494436,8149.28207879988
2025-10-27 22:00:00,102074.62444494436,103118.95919615055,102055.37248796233,102819.92010843441,4795.865544143487
2025-10-28 00:00:00,102803.65859189534,103080.96448657688,99251.39128307944,99251.39128307944,5641.851649104639
2025-10-28 02:00:00,99251.39128307944,101333.75086902248,99251.39128307944,100577.83959955788,2130.189682600658
2025-10-28 04:00:00,100577.83959955788,100653.6448390887,96792.81464313692,96792.81464313692,5711.201527749216
2025-10-28 06:00:00,96792.81464313692,101175.69520639483,96792.81464313692,100756.42490083203,4630.37633193223
2025-10-28 08:00:00,100756.42490083203,104227.01358908921,100756.42490083203,104227.01358908921,5799.2509199505985
2025-10-28 10:00:00,104227.01358908921,110811.5776421532,103737.63644845897,110811.5776421532,6063.391441279288
2025-10-28 12:00:00,110811.5776421532,110811.5776421532,108589.12085728973,109110.10027504474,4579.497273543652
2025-10-28 14:00:00,109110.10027504474,109110.10027504474,107464.61592294366,107938.93580546865,2763.397547447037
2025-10-28 16:00:00,107938.93580546865,107938.93580546865,107693.87581270904,107795.59881839069,2235.275124351645
2025-10-28 18:00:00,107795.59881839069,107795.59881839069,106135.47663564242,106587.82884285288,3756.475114181881
2025-10-28 20:00:00,106587.82884285288,106587.82884285288,104307.96618383718,104636.34142201954,6286.354845555863
2025-10-28 22:00:00,104636.34142201954,104636.34142201954,100997.25308261924,100997.25308261924,3483.710949310565
2025-10-29 00:00:00,101677.86366069262,101948.53944143352,101582.14104524089,101890.61563188238,4292.483880639173
2025-10-29 02:00:00,101890.61563188238,102281.84137799012,101759.03472169867,102264.91946357363,3064.6259744815607
2025-10-29 04:00:00,102264.91946357363,102285.48669899767,101960.6713827052,101997.17427156013,3056.6567106776915
2025-10-29 06:00:00,101997.17427156013,102604.99945859482,101990.08275691493,102455.97052302273,2474.0506739348066
2025-10-29 08:00:00,102455.97052302273,102732.14274643057,102419.9369754535,102701.27043086199,4822.916888117634
2025-10-29 10:00:00,102701.27043086199,103232.58386780114,102410.15235968819,103090.44834762401,3340.8255125551595
2025-10-29 12:00:00,103090.44834762401,103512.31762666865,102830.35640591025,103512.31762666865,2449.7443223567593
2025-10-29 14:00:00,103512.31762666865,103512.31762666865,102908.34037211823,103168.98009929991,5254.000078075673
2025-10-29 16:00:00,103168.98009929991,103232.58386780114,102721.67003700069,102881.0608500248,2428.8785768129646
2025-10-29 18:00:00,102881.0608500248,103069.89109838418,102251.92236842324,102501.62625214255,4184.253852440532
2025-10-29 20:00:00,102501.62625214255,102917.82104856086,102488.21220005724,102821.12788457471,3076.9515015497727
2025-10-29 22:00:00,102821.12788457471,103030.25326704796,102726.55225024572,102981.89225169823,4559.987652866308
2025-10-30 00:00:00,103308.79491892409,105991.85276530414,102810.82533315988,105991.85276530414,3105.9044167372585
2025-10-30 02:00:00,105991.85276530414,105991.85276530414,103500.02347981314,104017.8208149531,5036.1740476925015
2025-10-30 04:00:00,104017.8208149531,104017.8208149531,101289.65757951254,102025.6528428196,1934.694017998396
2025-10-30 06:00:00,102025.6528428196,102062.61004037653,101840.24734883045,101897.4896183838,2000.8566452690507
2025-10-30 08:00:00,101897.4896183838,102048.21847960335,101824.29258315222,101948.46292425069,3515.5698541720144
2025-10-30 10:00:00,101948.46292425069,102645.9727563285,101831.38885681517,102186.02481599819,4179.10114257634
2025-10-30 12:00:00,102186.02481599819,105915.63276551526,101289.65757951254,105915.63276551526,4230.62317456145
2025-10-30 14:00:00,105915.63276551526,105915.63276551526,101368.50088496388,102363.48186497153,2692.3904760520936
2025-10-30 16:00:00,102363.48186497153,105135.54665706182,101920.00376704067,105135.54665706182,1819.69695164717
2025-10-30 18:00:00,105135.54665706182,106671.75978834003,104464.91112036462,106671.75978834003,4217.427476633657
2025-10-30 20:00:00,106671.75978834003,106671.75978834003,101289.65757951254,101978.39759519768,3089.4679546696816
2025-10-30 22:00:00,101978.39759519768,102013.4948132975,101289.65757951254,101395.85007545358,3312.698346265698
2025-10-31 00:00:00,101191.81745046796,101772.89296704813,99741.27278027509,99741.27278027509,2650.544489839245
2025-10-31 02:00:00,99741.27278027509,103686.42886357284,99741.27278027509,102395.02162585309,3775.7900739237766
2025-10-31 04:00:00,102395.02162585309,103954.58775073664,102221.36072816924,103954.58775073664,6055.228245893803
2025-10-31 06:00:00,103954.58775073664,105728.27242789962,103280.19329657179,105728.27242789962,3854.0256249754684
2025-10-31 08:00:00,105728.27242789962,105728.27242789962,100754.35027870449,101312.30977792741,5933.021508265764
2025-10-31 10:00:00,101312.30977792741,106960.39246322754,100754.35027870449,106960.39246322754,2625.0263986781747
2025-10-31 12:00:00,106960.39246322754,106960.39246322754,101114.44105260509,103117.19122466983,5188.466669006238
2025-10-31 14:00:00,103117.19122466983,105135.88793684579,102804.81128373598,105135.88793684579,4916.863698688844
2025-10-31 16:00:00,105135.88793684579,105135.88793684579,104600.58002917674,104831.50820011018,3354.131300966794
2025-10-31 18:00:00,104831.50820011018,104831.50820011018,100754.35027870449,100790.33200180299,5124.708506773071
2025-10-31 20:00:00,100790.33200180299,105445.91170068814,100754.35027870449,105445.91170068814,2902.3146198062823
2025-10-31 22:00:00,105445.91170068814,105445.91170068814,102618.94510858881,102918.9036910267,5051.850201092988
2025-11-01 00:00:00,103210.05881291778,103216.22170864466,103187.22987046183,103212.36531853277,2317.722751765512
2025-11-01 02:00:00,103212.36531853277,103404.63827583694,103114.35754525581,103213.02256457412,1758.0507860564614
2025-11-01 04:00:00,103213.02256457412,103285.08026174734,103176.51341308725,103211.56724564095,1252.527503389251
2025-11-01 06:00:00,103211.56724564095,103216.13670057303,103207.79237529734,103211.30769744092,2496.4613068251406
2025-11-01 08:00:00,103211.30769744092,103309.09057699141,102955.62063837762,103213.01861795271,2437.2502850620817
2025-11-01 10:00:00,103213.01861795271,103268.39913965203,103127.05078158547,103214.25785512206,3410.5668530134653
2025-11-01 12:00:00,103214.25785512206,103260.88057915345,103214.18551748992,103214.75147685235,1543.6041923045454
2025-11-01 14:00:00,103214.75147685235,103285.15375971035,103067.11120644688,103216.0738141833,1556.1214177682884
2025-11-01 16:00:00,103216.0738141833,103413.8242784041,103161.1547159797,103217.64723570223,3121.355100545148
2025-11-01 18:00:00,103217.64723570223,103217.86776598502,103169.68295089279,103214.8334951753,2894.669058457094
2025-11-01 20:00:00,103214.8334951753,103314.22760339963,103167.0016300563,103214.99298949359,2780.1248146352614
2025-11-01 22:00:00,103214.99298949359,103361.73003352396,103095.91454455158,103215.77424378863,1448.0390323789652
2025-11-02 00:00:00,102792.19454498772,107626.05418933975,102429.32691751017,107626.05418933975,6536.467065127615
2025-11-02 02:00:00,107626.05418933975,111461.23025263511,107311.45284761027,111461.23025263511,12357.159532529398
2025-11-02 04:00:00,111461.23025263511,117683.8462555406,110531.75192403584,117683.8462555406,11600.733789702948
2025-11-02 06:00:00,117683.8462555406,117683.8462555406,105715.88537802563,109725.70465086083,7036.009451780066
2025-11-02 08:00:00,109725.70465086083,109761.70236086231,109707.2582578953,109761.70236086231,11744.866683623279
2025-11-02 10:00:00,109761.70236086231,109761.70236086231,107676.73098068069,108251.82211789128,6890.711919203293
2025-11-02 12:00:00,108251.82211789128,115427.69471466898,107100.27880585968,115427.69471466898,10425.50207707261
2025-11-02 14:00:00,115427.69471466898,122946.77172296295,112745.10135420703,122946.77172296295,10230.52774747393
2025-11-02 16:00:00,122946.77172296295,122946.77172296295,121944.8061290062,122005.96835039156,9908.816320096861
2025-11-02 18:00:00,122005.96835039156,122005.96835039156,107301.81492952177,108709.16387895182,9000.074691473035
2025-11-02 20:00:00,108709.16387895182,108709.16387895182,100129.34928289556,100129.34928289556,12456.394931367931
2025-11-02 22:00:00,100129.34928289556,104477.67098739938,100129.34928289556,103534.96624439169,7441.92825412547
2025-11-03 00:00:00,105149.65146016788,105321.55507407394,105032.3573420349,105109.34577060783,3401.7067359205116
2025-11-03 02:00:00,105109.34577060783,105391.19082293147,104991.50305614727,105158.45490212797,3727.0621378911037
2025-11-03 04:00:00,105158.45490212797,105223.37343050432,104877.07616702982,105116.09555198748,1635.4564259791266
2025-11-03 06:00:00,105116.09555198748,105286.05259870981,104906.0250699905,105046.68697779783,1717.2967726387835
2025-11-03 08:00:00,105046.68697779783,105099.10516241197,104980.59040067127,105064.61044792633,1975.1537944570373
2025-11-03 10:00:00,105064.61044792633,105138.60468991034,105063.49570953145,105115.92696589048,3769.9843530224257
2025-11-03 12:00:00,105115.92696589048,105187.61499519034,105007.21571076814,105049.6925168626,3992.030900367386
2025-11-03 14:00:00,105049.6925168626,105102.9511379755,104946.92460280254,104974.1977186304,1774.7319000248704
2025-11-03 16:00:00,104974.1977186304,104986.39875182461,104956.80572959063,104965.6477879985,3934.260458071621
2025-11-03 18:00:00,104965.6477879985,105020.77837941964,104809.96207685991,104981.16606596942,3081.193071217565
2025-11-03 20:00:00,104981.16606596942,104997.23411872119,104896.59930559239,104928.97653235198,2078.4444335097887
2025-11-03 22:00:00,104928.97653235198,105027.18428440762,104827.33223466677,104909.91308133314,1474.7066563918174
2025-11-04 00:00:00,105242.92597388302,106248.24932115249,104729.60512511317,105916.57067619408,4149.336510069937
2025-11-04 02:00:00,105916.57067619408,106146.54905246943,105527.37205710022,105797.84016844751,6294.416749436633
2025-11-04 04:00:00,105797.84016844751,105870.63109840637,105774.96214979133,105812.49353096013,2410.2511644434035
2025-11-04 06:00:00,105812.49353096013,107123.0383851442,105367.73383367114,107123.0383851442,2704.547699313609
2025-11-04 08:00:00,107123.0383851442,107123.0383851442,104577.92632266963,105415.31407721066,5156.812379837883
2025-11-04 10:00:00,105415.31407721066,105592.00186568467,105359.86302608042,105519.88302316901,3201.023498202649
2025-11-04 12:00:00,105519.88302316901,105556.3798810462,104936.79080110483,105207.60180216192,4799.154563404945
2025-11-04 14:00:00,105207.60180216192,106967.92342463588,105048.50497804169,106967.92342463588,3006.163904196699
2025-11-04 16:00:00,106967.92342463588,107307.503152791,106729.36939219518,107307.503152791,5892.963074815587
