datetime,open,high,low,close,volume
2025-10-21 00:00:00,98052.3360621342,98644.05739027131,97793.96238823244,98644.05739027131,10982.967996456631
2025-10-21 04:00:00,98644.05739027131,98644.05739027131,98019.24269763722,98063.05172618321,7583.55362515434
2025-10-21 08:00:00,98063.05172618321,98091.24688507621,97022.0259664687,97089.83019435567,19175.62336030515
2025-10-21 12:00:00,97089.83019435567,97273.64552493123,96347.57589067204,96615.20323049123,18755.67375391298
2025-10-21 16:00:00,96615.20323049123,96734.5197326254,96473.29620976346,96478.80968124975,17127.333962501834
2025-10-21 20:00:00,96478.80968124975,96581.5200692414,96347.57589067204,96379.08335305518,13849.027208423397
2025-10-22 00:00:00,96567.56921695216,96739.85920811897,96371.19149615342,96400.43906871304,4649.074715341185
2025-10-22 04:00:00,96400.43906871304,96661.50658551806,96371.19149615342,96553.25447096633,8198.657698015402
2025-10-22 08:00:00,96553.25447096633,96648.71366834227,96142.64749845906,96142.64749845906,8360.844179605992
2025-10-22 12:00:00,96142.64749845906,96863.67445234867,96142.64749845906,96602.35784147469,8711.16893266228
2025-10-22 16:00:00,96602.35784147469,96624.93211258663,96314.03459843855,96314.03459843855,3108.0433276314593
2025-10-22 20:00:00,96314.03459843855,97018.23907006737,96314.03459843855,96925.01003702804,5440.086622694524
2025-10-23 00:00:00,96601.84333773116,96630.12252835186,96545.76563364439,96626.74609070765,16450.20090577689
2025-10-23 04:00:00,96626.74609070765,96712.00364036422,96351.35882404602,96429.96043110995,8601.315451093888
2025-10-23 08:00:00,96429.96043110995,96589.93796145445,95600.39663186656,95945.71653140131,9795.016692123263
2025-10-23 12:00:00,95945.71653140131,96085.66800782473,95526.62142682307,95737.58953120072,11546.966586383303
2025-10-23 16:00:00,95737.58953120072,95937.93419814622,94965.72035025647,95132.45511593063,11578.461619465224
2025-10-23 20:00:00,95132.45511593063,95681.21386316464,95106.06493744811,95660.76132068613,8190.959143678484
2025-10-24 00:00:00,95606.9125063642,95655.09268717279,95288.7838504988,95396.60680968277,4774.792586263442
2025-10-24 04:00:00,95396.60680968277,95632.98315007004,95086.46621599093,95102.4750256113,3204.203263631607
2025-10-24 08:00:00,95102.4750256113,95217.59966585458,94744.562315435,94857.7089902657,8405.669006419543
2025-10-24 12:00:00,94857.7089902657,95478.82823242953,94675.6999609253,95206.69403220464,8316.220914095153
2025-10-24 16:00:00,95206.69403220464,95400.94751179362,95111.24839004339,95336.75324591751,5724.975483033304
2025-10-24 20:00:00,95336.75324591751,95347.45777395638,95138.57415820945,95146.83745506173,5979.965031864209
2025-10-25 00:00:00,95253.93337075127,95281.97314685072,95239.84789350565,95240.92106624924,4010.0013403977746
2025-10-25 04:00:00,95240.92106624924,95285.12454471085,95159.83244899752,95192.27710853623,3106.7708150407852
2025-10-25 08:00:00,95192.27710853623,95614.20607323886,95056.79154132039,95381.86070879103,8775.383568691062
2025-10-25 12:00:00,95381.86070879103,95423.21128852286,95279.09844056884,95342.79643726676,4053.806687760842
2025-10-25 16:00:00,95342.79643726676,95474.83450050003,95268.74967293961,95449.27530387335,8198.58500741463
2025-10-25 20:00:00,95449.27530387335,95451.27279119218,95409.29203194383,95431.25077509927,4046.254128359613
2025-10-26 00:00:00,95508.7953244865,95883.2535894318,94881.3981141437,94881.3981141437,15738.904180950618
2025-10-26 04:00:00,94881.3981141437,96015.88187605872,94881.3981141437,95679.53259283186,33743.376535548916
2025-10-26 08:00:00,95679.53259283186,98434.27264294859,95106.98655699994,98149.20551336519,26485.888161663366
2025-10-26 12:00:00,98149.20551336519,99427.34590586046,97976.95181198252,99247.40995261274,24261.321562266934
2025-10-26 16:00:00,99247.40995261274,101947.25559135321,98926.8850864023,101947.25559135321,14091.41904912151
2025-10-26 20:00:00,101947.25559135321,101947.25559135321,101197.37557602706,101389.55473720032,15223.826847646285
2025-10-27 00:00:00,101058.44313549298,101835.89259748145,99237.63255235512,99373.93120260056,12024.376902228718
2025-10-27 04:00:00,99373.93120260056,99634.03534682654,98957.47208922758,98957.47208922758,15969.020598019777
2025-10-27 08:00:00,98957.47208922758,101746.78425749025,98957.47208922758,101343.94853761196,6637.9737380486495
2025-10-27 12:00:00,101343.94853761196,101625.82684542646,99901.70180474722,100268.30461837468,15046.711284082185
2025-10-27 16:00:00,100268.30461837468,102098.84872546626,100119.51148013206,101955.09660935265,13382.639011398796
2025-10-27 20:00:00,101955.09660935265,103044.48535117808,101835.1055464922,102766.77297747217,13587.781168564086
2025-10-28 00:00:00,102803.65859189534,103430.68594155148,102422.09300620353,103430.68594155148,7301.077523761699
2025-10-28 04:00:00,103430.68594155148,103430.68594155148,103411.28520884074,103421.26470854299,12542.099876661094
2025-10-28 08:00:00,103421.26470854299,103421.26470854299,103099.23735817322,103152.84858298754,12367.474848610655
2025-10-28 12:00:00,103152.84858298754,103152.84858298754,101621.42472755548,102109.62462331532,6840.884405080697
2025-10-28 16:00:00,102109.62462331532,102259.2295075085,101912.18809155832,102036.44099560964,11327.561720481455
2025-10-28 20:00:00,102036.44099560964,102571.4247908541,101400.25555440632,101572.91502417157,9617.324000166987
2025-10-29 00:00:00,101677.86366069262,102430.24637300335,101574.87810409794,102253.89545972389,7452.744197010896
2025-10-29 04:00:00,102253.89545972389,103038.191453199,102056.45994497374,102765.80201177574,5528.1610001476165
2025-10-29 08:00:00,102765.80201177574,102803.54891358316,102419.41503496365,102488.7915416243,11871.411008748764
2025-10-29 12:00:00,102488.7915416243,102597.51751949327,102414.79269029642,102563.54219243697,4944.964461566403
2025-10-29 16:00:00,102563.54219243697,102674.95690348145,102535.87773074575,102650.84974554893,9929.250208624217
2025-10-29 20:00:00,102650.84974554893,103232.58386780114,102568.03969315952,102984.47684402733,6984.3009711462955
2025-10-30 00:00:00,103308.79491892409,104439.37883356112,103256.29816228208,104439.37883356112,7771.02249999878
2025-10-30 04:00:00,104439.37883356112,104439.37883356112,102039.120500112,102799.73639518507,10265.132746316996
2025-10-30 08:00:00,102799.73639518507,103036.28582504543,99351.17222937802,99351.17222937802,5799.413874527888
2025-10-30 12:00:00,99351.17222937802,99743.77599996576,98532.43575307105,98532.43575307105,6143.446152031362
2025-10-30 16:00:00,98532.43575307105,100126.96648357838,98532.43575307105,99902.76595577152,10019.175637512195
2025-10-30 20:00:00,99902.76595577152,101683.03644150893,99902.76595577152,101635.77262292072,6311.498215360562
2025-10-31 00:00:00,101191.81745046796,102711.57988753592,100797.81674893237,102569.73278747944,5871.945159260598
2025-10-31 04:00:00,102569.73278747944,105609.80446025556,101460.51349691757,105609.80446025556,6987.807051236219
2025-10-31 08:00:00,105609.80446025556,105609.80446025556,105538.526907705,105555.20547359537,8848.38158236774
2025-10-31 12:00:00,105555.20547359537,105555.20547359537,102061.48767694492,103229.28906934835,6649.364540621734
2025-10-31 16:00:00,103229.28906934835,103377.81943451744,102069.36509260965,102465.65424718305,7498.781658916754
2025-10-31 20:00:00,102465.65424718305,103843.79134590256,102343.47757563539,103456.2397646309,11369.573271753801
2025-11-01 00:00:00,103210.05881291778,103260.89141960887,103200.10417965843,103209.67583376939,5327.469058399922
2025-11-01 04:00:00,103209.67583376939,103217.34022168838,103204.04746771717,103215.9677123568,4454.618516122894
2025-11-01 08:00:00,103215.9677123568,103273.10896814891,103096.11024022684,103223.15284087815,3388.048430565612
2025-11-01 12:00:00,103223.15284087815,103344.86764291943,103215.34377529546,103222.70993064552,6122.992237602931
2025-11-01 16:00:00,103222.70993064552,103258.92189159633,103204.16232620356,103215.34113564935,3243.39591619359
2025-11-01 20:00:00,103215.34113564935,103235.97135743411,103203.00672403304,103215.77365949447,5723.341582826987
2025-11-02 00:00:00,102792.19454498772,104027.92710098437,102429.32691751017,103866.72694028192,17661.82238985815
2025-11-02 04:00:00,103866.72694028192,104839.86445087803,103728.35735974577,104453.25051314071,19912.981363271603
2025-11-02 08:00:00,104453.25051314071,105602.59358025146,104118.10248027222,105269.61509115377,21898.016500668724
2025-11-02 12:00:00,105269.61509115377,105298.52871152063,104731.07855755274,104796.27364261124,11509.698648019905
2025-11-02 16:00:00,104796.27364261124,104982.7927954267,104769.1745674886,104769.88794582986,12936.848976932868
2025-11-02 20:00:00,104769.88794582986,105877.09449454825,104646.27580475579,105623.68046261871,11787.721532111982
2025-11-03 00:00:00,105149.65146016788,105515.76826666636,105114.66562241787,105119.53572929265,7960.879288402554
2025-11-03 04:00:00,105119.53572929265,105349.69540167465,104879.62495975733,104997.58352254094,7172.140707043871
2025-11-03 08:00:00,104997.58352254094,105111.06103946455,104935.19093012638,105024.63527503348,3918.207606187295
2025-11-03 12:00:00,105024.63527503348,105040.10646621176,105019.14315939539,105032.43340926945,6206.094203901125
2025-11-03 16:00:00,105032.43340926945,105060.53358160317,104991.31555387295,104996.72855113253,7821.637949566128
2025-11-03 20:00:00,104996.72855113253,105007.93566159741,104835.23983959324,104909.92113643554,3931.884864408952
2025-11-04 00:00:00,105242.92597388302,105769.55305336813,102463.69077013571,102463.69077013571,10607.944048383837
2025-11-04 04:00:00,102463.69077013571,106265.44313126913,102463.69077013571,106141.9548919707,5792.057799714703
2025-11-04 08:00:00,106141.9548919707,106195.9500235364,106127.2445569186,106168.86251397323,10971.09009301028
2025-11-04 12:00:00,106168.86251397323,106265.44313126913,105799.93034274506,105987.67485443254,8871.373058772686
2025-11-04 16:00:00,105987.67485443254,108611.01638306293,104756.3900844506,108611.01638306293,7021.621073328332
2025-11-04 20:00:00,108611.01638306293,108611.01638306293,104213.62571602727,105359.28771834682,9840.524960688686
2025-11-05 00:00:00,105361.17388894965,105367.1308941585,105289.01291245427,105355.60333656221,7602.417015124441
2025-11-05 04:00:00,105355.60333656221,105532.95215039645,105156.03100123977,105267.16254479255,2609.483557257427
2025-11-05 08:00:00,105267.16254479255,105359.66710594045,105108.53392179991,105199.71183073893,7091.908389840328
2025-11-05 12:00:00,105199.71183073893,105212.30088190566,105172.72820072138,105208.70696674657,3966.070581593304
2025-11-05 16:00:00,105208.70696674657,105254.16754655403,105094.07686949887,105176.37474921293,7035.653299469312
2025-11-05 20:00:00,105176.37474921293,105196.76046311177,105049.6555724992,105073.22956176527,4298.406298634598
2025-11-06 00:00:00,105224.15786526508,105346.32567230049,104353.8828805984,104504.7563795805,17683.955256018755
2025-11-06 04:00:00,104504.7563795805,104930.27020846294,104491.65606425208,104839.48194433749,6992.645847378122
2025-11-06 08:00:00,104839.48194433749,105129.22203124962,104726.98973656559,105032.34775300704,17996.304065873344
2025-11-06 12:00:00,105032.34775300704,105346.32567230049,104921.25751357253,105210.67125000035,6680.899341051879
2025-11-06 16:00:00,105210.67125000035,105346.32567230049,104543.78083695522,104653.78332370383,12894.890661247046
2025-11-06 20:00:00,104653.78332370383,104921.04255247429,104103.16555394712,104174.09846563119,13644.030443589045
2025-11-07 00:00:00,104155.52514021908,104843.85475895293,103887.8970738324,104637.69136759394,5474.143847305926
2025-11-07 04:00:00,104637.69136759394,104656.57755778756,104608.88745557795,104629.315667526,11501.30888482268
2025-11-07 08:00:00,104629.315667526,104934.08483162204,104230.16145176748,104828.70501626423,8952.757032720645
2025-11-07 12:00:00,104828.70501626423,104934.08483162204,104488.61297779059,104584.21320047934,9998.034760554518
2025-11-07 16:00:00,104584.21320047934,105043.04571683302,104560.8625189168,105043.04571683302,9619.430674981208
2025-11-07 20:00:00,105043.04571683302,105043.04571683302,104532.17833115056,104666.73409568629,7955.582765232901
2025-11-08 00:00:00,105370.25772732269,105927.97820309953,105118.3998208324,105832.39223879717,7264.931314474474
2025-11-08 04:00:00,105832.39223879717,105973.70507886562,105527.46811034645,105604.39556141588,9320.848484615915
2025-11-08 08:00:00,105604.39556141588,105883.42198670589,104283.23230857916,104710.16579399342,4529.953292187172
2025-11-08 12:00:00,104710.16579399342,105202.40675011186,104407.43477403095,104979.80587456198,11290.11565279597
2025-11-08 16:00:00,104979.80587456198,105539.64684815529,103659.01012166533,103659.01012166533,10545.15277122358
2025-11-08 20:00:00,103659.01012166533,104804.99624696032,103659.01012166533,104506.53186403766,10922.817290811652
2025-11-09 00:00:00,103942.04468099534,104497.54146869485,102531.19560721278,102531.19560721278,11575.671917202055
2025-11-09 04:00:00,102531.19560721278,102760.451364265,101214.86941977209,101214.86941977209,7804.662634755593
2025-11-09 08:00:00,101214.86941977209,104723.38246680771,101214.86941977209,103780.16415210832,15677.763522281844
2025-11-09 12:00:00,103780.16415210832,104152.89925955341,103706.15344794252,103964.05641907497,8220.846127469385
2025-11-09 16:00:00,103964.05641907497,104182.86168000073,103412.74771088583,103412.74771088583,15491.436348135696
2025-11-09 20:00:00,103412.74771088583,106384.94681697436,103412.74771088583,106240.01853786873,11953.55046722093
2025-11-10 00:00:00,106502.22141598929,106580.04451542896,106338.25100266893,106415.95922303056,3937.0793630415355
2025-11-10 04:00:00,106415.95922303056,106462.38057471582,106321.22124319665,106387.03426382932,2599.361595332508
2025-11-10 08:00:00,106387.03426382932,106531.67512579667,106272.13423495929,106507.77110099552,4415.76327115597
2025-11-10 12:00:00,106507.77110099552,106514.67755175075,106454.4791170831,106466.51549531097,3195.855094097792
2025-11-10 16:00:00,106466.51549531097,106674.0064766684,106132.96021197403,106321.37926626478,5765.058064068149
2025-11-10 20:00:00,106321.37926626478,106482.99865598495,106098.33132718843,106205.21295633423,3078.5590388937358
2025-11-11 00:00:00,106482.1952801748,106516.6179130469,106459.51065000662,106493.433109373,4294.682872267519
2025-11-11 04:00:00,106493.433109373,106533.24269154655,106361.31676116324,106447.12529106122,9063.765154695917
2025-11-11 08:00:00,106447.12529106122,106482.06627990313,106279.24470025295,106309.35274732523,6729.557441033171
2025-11-11 12:00:00,106309.35274732523,106355.36258885195,106240.31265653574,106332.16718762949,8538.18146094807
2025-11-11 16:00:00,106332.16718762949,106363.27809373983,106237.95517175442,106285.77680713846,8175.136441410664
2025-11-11 20:00:00,106285.77680713846,106529.35459627367,106285.3078517599,106371.02409851101,7663.849163777813
2025-11-12 00:00:00,106661.23772815945,107198.54508585221,106515.79162221582,107187.82935087827,12432.32449520137
2025-11-12 04:00:00,107187.82935087827,110061.14978420704,106202.93382542978,110061.14978420704,6912.42695169152
2025-11-12 08:00:00,110061.14978420704,110061.14978420704,108362.77382682265,108682.22351217724,7002.592099714642
2025-11-12 12:00:00,108682.22351217724,108682.22351217724,106786.59613205651,107270.400171774,9188.118461534272
2025-11-12 16:00:00,107270.400171774,108241.94994380932,106641.2656173526,108241.94994380932,8486.898346362206
2025-11-12 20:00:00,108241.94994380932,108241.94994380932,106650.28908051952,107132.82514218894,9076.386497216989
2025-11-13 00:00:00,107281.28958982133,107320.61933561017,107172.85446530727,107251.70109654263,10934.104289899476
2025-11-13 04:00:00,107251.70109654263,107545.93781571215,107230.35248761548,107313.42864259689,6590.095760650651
2025-11-13 08:00:00,107313.42864259689,107507.04756080534,107243.01545152084,107331.64465158795,5020.410379059691
2025-11-13 12:00:00,107331.64465158795,107342.2166262846,107294.76474391046,107323.35579539897,7815.839025041501
2025-11-13 16:00:00,107323.35579539897,107436.85990360404,107223.17609468405,107289.51917494407,10630.278359297756
2025-11-13 20:00:00,107289.51917494407,107519.29071627863,107250.60806427663,107360.89663274605,12143.120684128775
2025-11-14 00:00:00,107641.88835312809,107703.27223190044,107613.51992982817,107651.14012643757,8408.785258955642
2025-11-14 04:00:00,107651.14012643757,107820.6292375327,107490.89600403969,107613.92892625538,9769.035345716638
2025-11-14 08:00:00,107613.92892625538,107699.31657562865,107506.796104947,107580.87042487596,7628.008179833841
2025-11-14 12:00:00,107580.87042487596,107673.56940866102,107489.37707425738,107588.82247301775,10025.66914779762
2025-11-14 16:00:00,107588.82247301775,107711.06779507559,107530.68506256808,107600.42736268145,5591.014240524145
2025-11-14 20:00:00,107600.42736268145,107806.18196022898,107499.45975458981,107570.12131432677,6188.1084127561635
2025-11-15 00:00:00,107881.89452097933,108008.33674166216,107458.19144802255,107622.19420649203,4176.002161819408
2025-11-15 04:00:00,107622.19420649203,107776.58703530348,107168.14987661714,107265.04442980382,5140.065830581339
2025-11-15 08:00:00,107265.04442980382,107589.3791635343,107143.97010485386,107474.2336583115,4095.7210743958176
2025-11-15 12:00:00,107474.2336583115,107767.13343867069,107109.33453267808,107109.33453267808,5334.730854330423
2025-11-15 16:00:00,107109.33453267808,107412.39862751807,107109.33453267808,107166.65661064301,6881.57994777808
2025-11-15 20:00:00,107166.65661064301,107367.24770645896,107143.97010485386,107241.65096282579,7225.438194362255
2025-11-16 00:00:00,106959.50955407791,107288.99486902109,106627.50723931505,107288.99486902109,7902.253504120752
2025-11-16 04:00:00,107288.99486902109,107288.99486902109,106545.27843420608,106545.27843420608,4714.119389642314
2025-11-16 08:00:00,106545.27843420608,106580.36208834461,106294.06410480425,106294.06410480425,6996.155113100313
2025-11-16 12:00:00,106294.06410480425,107257.8619866855,106294.06410480425,107047.43614386891,6972.92544972999
2025-11-16 16:00:00,107047.43614386891,108488.97355404453,106627.50723931505,108488.97355404453,5078.919021795156
2025-11-16 20:00:00,108488.97355404453,108488.97355404453,106880.86631244927,107134.34365647222,3793.949718350269
2025-11-17 00:00:00,107676.46937883763,108002.11428335283,107045.18496290875,108002.11428335283,4513.016853176136
2025-11-17 04:00:00,108002.11428335283,108002.11428335283,107321.41347553671,107653.20336526408,4580.464035497283
2025-11-17 08:00:00,107653.20336526408,107685.32013519533,107354.18182900443,107524.93181934014,3624.1665489952566
2025-11-17 12:00:00,107524.93181934014,107572.21257763189,107495.1396737103,107520.6674498061,5511.3775984703325
2025-11-17 16:00:00,107520.6674498061,107847.39931368557,107114.97940955851,107186.4919392544,7119.785335368431
2025-11-17 20:00:00,107186.4919392544,107314.62892068033,107030.36103451173,107115.31660969536,6468.770267681403
2025-11-18 00:00:00,107014.9302420823,107174.48194179093,103935.35103005105,103935.35103005105,4800.363996213019
2025-11-18 04:00:00,103935.35103005105,106322.32460356684,103935.35103005105,105770.20480477513,5720.57467565589
2025-11-18 08:00:00,105770.20480477513,108469.82512788016,105770.20480477513,108469.82512788016,8471.472732258873
2025-11-18 12:00:00,108469.82512788016,108469.82512788016,107216.08291492995,107626.41528167039,3847.3755885975474
2025-11-18 16:00:00,107626.41528167039,107637.46387485093,104094.45293897555,104094.45293897555,7553.445790998554
2025-11-18 20:00:00,104094.45293897555,107637.46387485093,104094.45293897555,106526.87947161646,8777.162032062575
2025-11-19 00:00:00,106591.88552171798,106610.82548209542,106573.46841985144,106606.80211487666,8590.553315165978
2025-11-19 04:00:00,106606.80211487666,106683.52271873265,106261.9008061285,106624.3960895649,9122.974494869046
2025-11-19 08:00:00,106624.3960895649,106652.39726802292,106519.0469831839,106608.52273979415,6049.131078088831
2025-11-19 12:00:00,106608.52273979415,106665.21972021017,106561.91847231156,106608.97916174564,4287.388984193452
2025-11-19 16:00:00,106608.97916174564,106728.61021141711,106552.87963600489,106652.79899257113,3662.1202087917914
2025-11-19 20:00:00,106652.79899257113,106724.13792208576,106627.37476151882,106685.56476733332,4839.9097648474135
2025-11-20 00:00:00,106440.27703067554,110841.07964442443,106078.91941916976,110841.07964442443,4045.4703102440744
2025-11-20 04:00:00,110841.07964442443,110841.07964442443,107968.11319700969,108647.78606631373,5935.0035557379615
2025-11-20 08:00:00,108647.78606631373,117183.29276479561,105773.59760694709,117183.29276479561,6015.13199615179
2025-11-20 12:00:00,117183.29276479561,117183.29276479561,105604.48629172772,108862.11130491899,9342.11098951599
2025-11-20 16:00:00,108862.11130491899,109987.9821599972,108373.44778232496,109987.9821599972,9925.155151812056
2025-11-20 20:00:00,109987.9821599972,109987.9821599972,105006.69281521438,105006.69281521438,4954.637172095341
2025-11-21 00:00:00,106232.963961304,106265.03083476708,106169.02393954255,106180.22533885983,7929.908252598562
2025-11-21 04:00:00,106180.22533885983,106368.8112465248,105783.84295056426,105787.59258818402,5779.743471643962
2025-11-21 08:00:00,105787.59258818402,106003.35036825461,105601.14304123062,105958.55179404475,4195.558590578418
2025-11-21 12:00:00,105958.55179404475,106187.8952010944,105629.62834156008,105809.04524779844,8146.217525635924
2025-11-21 16:00:00,105809.04524779844,106045.37681967247,105494.58072957062,105864.65319199409,6958.617785277975
2025-11-21 20:00:00,105864.65319199409,106171.77372459765,105535.1581023229,105739.41579212542,4745.282459850061
2025-11-22 00:00:00,105610.507498911,105701.99024597305,105029.83747468483,105204.79629415725,3588.852802144354
2025-11-22 04:00:00,105204.79629415725,105451.1713715558,105192.06228423581,105405.26968866812,3836.693422549042
2025-11-22 08:00:00,105405.26968866812,105601.39731180601,105240.78347699894,105532.35833365272,2839.9434304479664
2025-11-22 12:00:00,105532.35833365272,105617.7157346487,105235.98309340893,105362.33732685183,4331.404825891995
2025-11-22 16:00:00,105362.33732685183,105587.13962299099,105268.8732556993,105566.13983303108,3737.7763671623543
2025-11-22 20:00:00,105566.13983303108,105799.54394324723,105428.41574539887,105754.30042397593,3406.3985620440117
2025-11-23 00:00:00,105931.50551120508,106158.347087633,105076.38284619639,105076.38284619639,9648.701887559711
2025-11-23 04:00:00,105076.38284619639,105563.90663039598,105076.38284619639,105278.44311520904,9064.832293106136
2025-11-23 08:00:00,105278.44311520904,105661.74749251959,105278.44311520904,105521.33868169073,4170.491434417974
2025-11-23 12:00:00,105521.33868169073,105684.68073199008,105486.7584953797,105536.30661796991,5981.153183733587
2025-11-23 16:00:00,105536.30661796991,105966.26589908758,104961.33203810346,104961.33203810346,4957.292171257684
2025-11-23 20:00:00,104961.33203810346,105552.87648698561,104961.33203810346,105406.95876821516,11660.188498924434
2025-11-24 00:00:00,105272.55281445348,105288.88947230003,105139.46477931784,105181.99234554707,12439.660777944879
2025-11-24 04:00:00,105181.99234554707,105422.14446014843,105134.73259575467,105403.7581062016,8489.054825018371
2025-11-24 08:00:00,105403.7581062016,105442.50314527286,105370.15929100172,105442.50314527286,5254.454403339828
2025-11-24 12:00:00,105442.50314527286,105442.50314527286,105367.11043545924,105426.22392812118,9172.438457987551
2025-11-24 16:00:00,105426.22392812118,105426.22392812118,105110.94001442341,105167.5103317484,5129.413785502499
2025-11-24 20:00:00,105167.5103317484,105231.61852059473,104868.52666787153,104927.52334204577,10461.463815351404
2025-11-25 00:00:00,105235.05521448741,105942.98184497863,102830.38831311524,103238.4909575029,4185.814446670074
2025-11-25 04:00:00,103238.4909575029,105007.18384945889,103110.70019189604,104293.51794944168,7606.17831138726
2025-11-25 08:00:00,104293.51794944168,104718.29547652103,103239.23375912772,103475.07317825043,9467.262050809788
2025-11-25 12:00:00,103475.07317825043,104720.5554418983,102944.25572093205,104652.45694971437,4219.294712735773
2025-11-25 16:00:00,104652.45694971437,104865.51492919745,102830.38831311524,103100.58691928648,6173.503453221619
2025-11-25 20:00:00,103100.58691928648,104595.2168597858,102830.38831311524,104181.02325152568,4590.67422747376
2025-11-26 00:00:00,103912.30579057465,103923.4685157002,103887.72749382125,103898.99422714941,9838.450820794156
2025-11-26 04:00:00,103898.99422714941,104047.4767050318,103830.86436206572,103971.5191576545,8191.031797412377
2025-11-26 08:00:00,103971.5191576545,104021.69657898878,103910.37984495058,103931.5037684242,4106.522476898602
2025-11-26 12:00:00,103931.5037684242,104000.58267428295,103801.19084921926,103812.7816566854,5127.977530902362
2025-11-26 16:00:00,103812.7816566854,103875.25367487861,103691.33676223128,103764.71951828687,6301.7418448519975
2025-11-26 20:00:00,103764.71951828687,103986.71595412778,103493.78230376153,103616.00408952961,7677.794178418891
2025-11-27 00:00:00,103658.76689648234,103886.60654191089,102965.66768157121,103283.89080323148,7095.368020683767
2025-11-27 04:00:00,103283.89080323148,103357.69339975319,102309.31229663058,102309.31229663058,13690.246899207992
2025-11-27 08:00:00,102309.31229663058,102660.23154821487,101656.5497612372,101656.5497612372,12304.347504291292
2025-11-27 12:00:00,101656.5497612372,101760.62693976954,101516.10948143028,101516.10948143028,10209.512888744446
2025-11-27 16:00:00,101516.10948143028,102380.5589064265,101516.10948143028,102243.82333771186,7580.138860532684
2025-11-27 20:00:00,102243.82333771186,103274.43163547802,102243.82333771186,102993.37756882729,15338.807254256051
2025-11-28 00:00:00,103355.01101627754,103655.08316911524,90140.40550995963,90140.40550995963,6146.566919792338
2025-11-28 04:00:00,90140.40550995963,101575.7480697452,90140.40550995963,98877.80659262741,4845.427967797374
2025-11-28 08:00:00,98877.80659262741,105520.28558933953,98877.80659262741,105520.28558933953,3085.7985242673967
2025-11-28 12:00:00,105520.28558933953,124615.82429900483,104329.04196577168,124615.82429900483,6332.520825365618
2025-11-28 16:00:00,124615.82429900483,124615.82429900483,111062.878954633,113930.753760989,6332.101925986397
2025-11-28 20:00:00,113930.753760989,113930.753760989,98359.31020246608,98359.31020246608,6172.092930396857
2025-11-29 00:00:00,103057.80477047442,103680.16063122211,102782.9061735835,103482.32656054481,8713.907680531935
2025-11-29 04:00:00,103482.32656054481,103501.24669266667,103264.71986320491,103342.01690378788,5373.57223358761
2025-11-29 08:00:00,103342.01690378788,103498.76899696894,103120.32003227313,103219.22734480555,8948.633083024522
2025-11-29 12:00:00,103219.22734480555,103372.48152474506,102828.72621846054,102862.90552114452,10513.035840032326
2025-11-29 16:00:00,102862.90552114452,102901.07854053791,102764.39356023284,102848.08499050741,5482.544048427165
2025-11-29 20:00:00,102848.08499050741,102936.41785881486,102429.39171040762,102615.27815040122,7489.435997016418
2025-11-30 00:00:00,102408.8014987168,102561.95348572882,102377.39212469933,102495.64573483917,3159.9212435179174
2025-11-30 04:00:00,102495.64573483917,102533.85722656001,102468.7206313159,102512.85321802222,7731.780455927765
2025-11-30 08:00:00,102512.85321802222,102561.80038211872,102357.71858600546,102442.97705559128,6870.078020379452
2025-11-30 12:00:00,102442.97705559128,102495.5594028741,102281.0867903779,102284.4709359883,4228.660147485423
2025-11-30 16:00:00,102284.4709359883,102542.2841762537,102281.0867903779,102442.61335774264,5808.729907067731
2025-11-30 20:00:00,102442.61335774264,102761.70917456868,102309.99030066724,102653.23688921181,7502.224562098555
2025-12-01 00:00:00,102531.05969390644,102540.68094171237,102465.20300414455,102465.20300414455,7329.822774509689
2025-12-01 04:00:00,102465.20300414455,102886.79136500445,102465.20300414455,102640.67573563558,8235.32819673217
2025-12-01 08:00:00,102640.67573563558,103064.66701851915,102492.90198644983,102934.55246694862,7785.116533005725
2025-12-01 12:00:00,102934.55246694862,103211.20929639394,102635.26484811377,103182.46140659376,5481.670771758492
2025-12-01 16:00:00,103182.46140659376,103211.20929639394,103081.15923730745,103160.84797656946,3300.97439199645
2025-12-01 20:00:00,103160.84797656946,103211.20929639394,103105.89449494462,103204.82082813664,4719.654086789063
2025-12-02 00:00:00,102869.4594541574,103155.57254773715,102766.52268537132,103006.5735184187,3784.562886084048
2025-12-02 04:00:00,103006.5735184187,103270.00671108958,103003.52069267188,103167.8665465507,3496.0416484968077
2025-12-02 08:00:00,103167.8665465507,103306.20925878255,103082.31948973502,103192.1322903713,3712.473663676314
2025-12-02 12:00:00,103192.1322903713,103322.70090878298,103005.68765215282,103121.22899133206,4843.306704924165
2025-12-02 16:00:00,103121.22899133206,103225.11090351136,103006.53283762836,103138.67435658502,7269.634467664697
2025-12-02 20:00:00,103138.67435658502,103186.85524509213,103135.38539078554,103166.7924380485,5881.013445520583
2025-12-03 00:00:00,103408.68183650414,103415.58465563164,103256.23563967996,103327.13600029319,5848.988536559212
2025-12-03 04:00:00,103327.13600029319,103750.3580959806,103051.2629174881,103705.62711994094,6918.534115691264
2025-12-03 08:00:00,103705.62711994094,103737.81837594649,103403.61059720024,103474.70169928366,3407.219922755659
2025-12-03 12:00:00,103474.70169928366,103646.0023854269,103175.49379987294,103573.6627603558,4137.350515145572
2025-12-03 16:00:00,103573.6627603558,103644.69667459182,103336.13649358205,103391.34596311006,3480.1494811425155
